council_name,council_code,polling_district_id,address,postcode,source
Herefordshire Council,E06000019,DH02S,,,
Herefordshire Council,E06000019,DH03S,,,
Herefordshire Council,E06000019,DH04S,,,
Herefordshire Council,E06000019,DH05S,,,
Herefordshire Council,E06000019,DH06S,,,
Herefordshire Council,E06000019,DH07S,,,
Herefordshire Council,E06000019,DH08S,,,
Herefordshire Council,E06000019,EH01S,,,
Herefordshire Council,E06000019,EH02S,,,
Herefordshire Council,E06000019,EH03S,,,
Herefordshire Council,E06000019,GN01S,,,
Herefordshire Council,E06000019,GN02S,,,
Herefordshire Council,E06000019,GN03S,,,
Herefordshire Council,E06000019,GN04S,,,
Herefordshire Council,E06000019,GN05S,,,
Herefordshire Council,E06000019,GN06S,,,
Herefordshire Council,E06000019,GN07S,,,
Herefordshire Council,E06000019,GN08S,,,
Herefordshire Council,E06000019,GN09S,,,
Herefordshire Council,E06000019,GS01S,,,
Herefordshire Council,E06000019,GS02S,,,
Herefordshire Council,E06000019,GS03S,,,
Herefordshire Council,E06000019,GS04S,,,
Herefordshire Council,E06000019,GS05S,,,
Herefordshire Council,E06000019,GS06S,,,
Herefordshire Council,E06000019,GS07S,,,
Herefordshire Council,E06000019,GS08S,,,
Herefordshire Council,E06000019,GS09S,,,
Herefordshire Council,E06000019,GS10S,,,
Herefordshire Council,E06000019,GS11S,,,
Herefordshire Council,E06000019,GS12S,,,
Herefordshire Council,E06000019,GS13S,,,
Herefordshire Council,E06000019,GS14S,,,
Herefordshire Council,E06000019,GS15S,,,
Herefordshire Council,E06000019,GS16S,,,
Herefordshire Council,E06000019,GY01S,,,
Herefordshire Council,E06000019,GY02S,,,
Herefordshire Council,E06000019,HG01N,,,
Herefordshire Council,E06000019,HG02N,,,
Herefordshire Council,E06000019,HG03N,,,
Herefordshire Council,E06000019,HG04N,,,
Herefordshire Council,E06000019,HG05N,,,
Herefordshire Council,E06000019,HM01N,,,
Herefordshire Council,E06000019,HM02N,,,
Herefordshire Council,E06000019,HM03N,,,
Herefordshire Council,E06000019,HM04N,,,
Herefordshire Council,E06000019,HM05N,,,
Herefordshire Council,E06000019,HM06N,,,
Herefordshire Council,E06000019,HM07N,,,
Herefordshire Council,E06000019,HM08N,,,
Herefordshire Council,E06000019,HM09N,,,
Herefordshire Council,E06000019,HM10N,,,
Herefordshire Council,E06000019,HM11N,,,
Herefordshire Council,E06000019,HM12N,,,
Herefordshire Council,E06000019,HM13N,,,
Herefordshire Council,E06000019,HM14N,,,
Herefordshire Council,E06000019,HM15N,,,
Herefordshire Council,E06000019,HN01S,,,
Herefordshire Council,E06000019,HN02S,,,
Herefordshire Council,E06000019,HN03S,,,
Herefordshire Council,E06000019,HO01N,,,
Herefordshire Council,E06000019,HO02S,,,
Herefordshire Council,E06000019,HO03S,,,
Herefordshire Council,E06000019,HP01N,,,
Herefordshire Council,E06000019,HP02N,,,
Herefordshire Council,E06000019,HP03N,,,
Herefordshire Council,E06000019,HP04N,,,
Herefordshire Council,E06000019,HP05N,,,
Herefordshire Council,E06000019,KB01S,,,
Herefordshire Council,E06000019,KB02S,,,
Herefordshire Council,E06000019,KB03S,,,
Herefordshire Council,E06000019,KB04S,,,
Herefordshire Council,E06000019,KB05S,,,
Herefordshire Council,E06000019,KG01S,,,
Herefordshire Council,E06000019,KG02S,,,
Herefordshire Council,E06000019,KT01N,,,
Herefordshire Council,E06000019,KT02N,,,
Herefordshire Council,E06000019,KT03N,,,
Herefordshire Council,E06000019,KT04N,,,
Herefordshire Council,E06000019,KT05N,,,
Herefordshire Council,E06000019,LEN01N,,,
Herefordshire Council,E06000019,LEN02N,,,
Herefordshire Council,E06000019,LEN03N,,,
Herefordshire Council,E06000019,LES01N,,,
Herefordshire Council,E06000019,LES02N,,,
Herefordshire Council,E06000019,LES03N,,,
Herefordshire Council,E06000019,LES04N,,,
Herefordshire Council,E06000019,LEW01N,,,
Herefordshire Council,E06000019,LEW02N,,,
Herefordshire Council,E06000019,LEW03N,,,
Herefordshire Council,E06000019,LOE01N,,,
Herefordshire Council,E06000019,LOE02N,,,
Herefordshire Council,E06000019,LON01N,,,
Herefordshire Council,E06000019,LON02N,,,
Herefordshire Council,E06000019,LON03N,,,
Herefordshire Council,E06000019,LON04N,,,
Herefordshire Council,E06000019,LON05N,,,
Herefordshire Council,E06000019,LON06N,,,
Herefordshire Council,E06000019,LOS01N,,,
Herefordshire Council,E06000019,LOS02N,,,
Herefordshire Council,E06000019,LOS03N,,,
Herefordshire Council,E06000019,LOS04N,,,
Herefordshire Council,E06000019,LOW01N,,,
Herefordshire Council,E06000019,LOW02N,,,
Herefordshire Council,E06000019,LR01S,,,
Herefordshire Council,E06000019,LR02S,,,
Herefordshire Council,E06000019,LR03S,,,
Herefordshire Council,E06000019,LR04S,,,
Herefordshire Council,E06000019,LR05S,,,
Herefordshire Council,E06000019,LR06S,,,
Herefordshire Council,E06000019,LR07S,,,
Herefordshire Council,E06000019,LR08S,,,
Herefordshire Council,E06000019,MT01N,,,
Herefordshire Council,E06000019,MT02N,,,
Herefordshire Council,E06000019,MT03N,,,
Herefordshire Council,E06000019,MT04N,,,
Herefordshire Council,E06000019,MT05N,,,
Herefordshire Council,E06000019,MT06N,,,
Herefordshire Council,E06000019,MT07N,,,
Herefordshire Council,E06000019,MT08N,,,
Herefordshire Council,E06000019,MT09N,,,
Herefordshire Council,E06000019,MT10N,,,
Herefordshire Council,E06000019,MT11N,,,
Herefordshire Council,E06000019,MT12N,,,
Herefordshire Council,E06000019,MT13N,,,
Herefordshire Council,E06000019,MT14N,,,
Herefordshire Council,E06000019,MT15N,,,
Herefordshire Council,E06000019,MT16N,,,
Herefordshire Council,E06000019,MT17N,,,
Herefordshire Council,E06000019,MT18N,,,
Herefordshire Council,E06000019,NF01S,,,
Herefordshire Council,E06000019,NF02S,,,
Herefordshire Council,E06000019,OG01N,,,
Herefordshire Council,E06000019,OG02N,,,
Herefordshire Council,E06000019,OG03N,,,
Herefordshire Council,E06000019,OG04N,,,
Herefordshire Council,E06000019,OG05N,,,
Herefordshire Council,E06000019,OG06N,,,
Herefordshire Council,E06000019,OG07N,,,
Herefordshire Council,E06000019,OG08N,,,
Herefordshire Council,E06000019,OG09N,,,
Herefordshire Council,E06000019,OG10N,,,
Herefordshire Council,E06000019,OG11N,,,
Herefordshire Council,E06000019,PE01S,,,
Herefordshire Council,E06000019,PE02S,,,
Herefordshire Council,E06000019,PE03S,,,
Herefordshire Council,E06000019,PE04S,,,
Herefordshire Council,E06000019,PE05S,,,
Herefordshire Council,E06000019,QU01N,,,
Herefordshire Council,E06000019,QU02N,,,
Herefordshire Council,E06000019,QU03N,,,
Herefordshire Council,E06000019,QU04N,,,
Herefordshire Council,E06000019,QU05N,,,
Herefordshire Council,E06000019,QU06N,,,
Herefordshire Council,E06000019,RH01S,,,
Herefordshire Council,E06000019,RH02S,,,
Herefordshire Council,E06000019,ROE01S,,,
Herefordshire Council,E06000019,ROE02S,,,
Herefordshire Council,E06000019,ROE03S,,,
Herefordshire Council,E06000019,RON01S,,,
Herefordshire Council,E06000019,RON02S,,,
Herefordshire Council,E06000019,RON03S,,,
Herefordshire Council,E06000019,ROW01S,,,
Herefordshire Council,E06000019,ROW02S,,,
Herefordshire Council,E06000019,SG01S,,,
Herefordshire Council,E06000019,SG02S,,,
Herefordshire Council,E06000019,SS01N,,,
Herefordshire Council,E06000019,SS02N,,,
Herefordshire Council,E06000019,SS03N,,,
Herefordshire Council,E06000019,SS04S,,,
Herefordshire Council,E06000019,SS05S,,,
Herefordshire Council,E06000019,SS06N,,,
Herefordshire Council,E06000019,SS07S,,,
Herefordshire Council,E06000019,SS08N,,,
Herefordshire Council,E06000019,SW01N,,,
Herefordshire Council,E06000019,SW02N,,,
Herefordshire Council,E06000019,SW03N,,,
Herefordshire Council,E06000019,TC01N,,,
Herefordshire Council,E06000019,TC02N,,,
Herefordshire Council,E06000019,TC03N,,,
Herefordshire Council,E06000019,TC04N,,,
Herefordshire Council,E06000019,TC05N,,,
Herefordshire Council,E06000019,TC06N,,,
Herefordshire Council,E06000019,TC07N,,,
Herefordshire Council,E06000019,TC08N,,,
Herefordshire Council,E06000019,TC09N,,,
Herefordshire Council,E06000019,TC10N,,,
Herefordshire Council,E06000019,TC11N,,,
Herefordshire Council,E06000019,TC12N,,,
Herefordshire Council,E06000019,TC13N,,,
Herefordshire Council,E06000019,TC14N,,,
Herefordshire Council,E06000019,TC15N,,,
Herefordshire Council,E06000019,TC16N,,,
Herefordshire Council,E06000019,TC17N,,,
Herefordshire Council,E06000019,TC18N,,,
Herefordshire Council,E06000019,TU01S,,,
Herefordshire Council,E06000019,TU02S,,,
Herefordshire Council,E06000019,WE01N,,,
Herefordshire Council,E06000019,WE02N,,,
Herefordshire Council,E06000019,WE03N,,,
Herefordshire Council,E06000019,WE04N,,,
Herefordshire Council,E06000019,WE05N,,,
Herefordshire Council,E06000019,WE06N,,,
Herefordshire Council,E06000019,WE07N,,,
Herefordshire Council,E06000019,WE08N,,,
Herefordshire Council,E06000019,WE09N,,,
Herefordshire Council,E06000019,WH01S,,,
Herefordshire Council,E06000019,WH02S,,,
Herefordshire Council,E06000019,WI01S,,,
Herefordshire Council,E06000019,WI02S,,,
Herefordshire Council,E06000019,WI03S,,,
Herefordshire Council,E06000019,WM01S,,,
Herefordshire Council,E06000019,WM02S,,,
Herefordshire Council,E06000019,WM03S,,,
Herefordshire Council,E06000019,WM04S,,,
Herefordshire Council,E06000019,WM05S,,,
Herefordshire Council,E06000019,WM06S,,,
Herefordshire Council,E06000019,WM07S,,,
Herefordshire Council,E06000019,WM08S,,,
Herefordshire Council,E06000019,WM09S,,,
Herefordshire Council,E06000019,WM10S,,,
Herefordshire Council,E06000019,WM11S,,,
Herefordshire Council,E06000019,WM12S,,,
Herefordshire Council,E06000019,WM13S,,,
