council_name,council_code,polling_district_id,address,postcode,source
South Norfolk District Council,E07000149,NE1,,,
South Norfolk District Council,E07000149,NF1,,,
South Norfolk District Council,E07000149,NG1,,,
South Norfolk District Council,E07000149,NS1,,,
South Norfolk District Council,E07000149,NT1,,,
South Norfolk District Council,E07000149,NU1,,,
South Norfolk District Council,E07000149,PE1,,,
South Norfolk District Council,E07000149,PF1,,,
South Norfolk District Council,E07000149,PG1,,,
South Norfolk District Council,E07000149,PH1,,,
South Norfolk District Council,E07000149,PJ1,,,
South Norfolk District Council,E07000149,PK1,,,
South Norfolk District Council,E07000149,PL1,,,
South Norfolk District Council,E07000149,PM1,,,
South Norfolk District Council,E07000149,PS1,,,
South Norfolk District Council,E07000149,RE1,,,
South Norfolk District Council,E07000149,RS1,,,
South Norfolk District Council,E07000149,RT1,,,
South Norfolk District Council,E07000149,RU1,,,
South Norfolk District Council,E07000149,RV1,,,
South Norfolk District Council,E07000149,SE1,,,
South Norfolk District Council,E07000149,SF1,,,
South Norfolk District Council,E07000149,SG1,,,
South Norfolk District Council,E07000149,SH1,,,
South Norfolk District Council,E07000149,SJ1,,,
South Norfolk District Council,E07000149,SS1,,,
South Norfolk District Council,E07000149,ST1,,,
South Norfolk District Council,E07000149,SU1,,,
South Norfolk District Council,E07000149,SV1,,,
South Norfolk District Council,E07000149,TF1,,,
South Norfolk District Council,E07000149,TG1,,,
South Norfolk District Council,E07000149,TH1,,,
South Norfolk District Council,E07000149,TU1,,,
South Norfolk District Council,E07000149,TV1,,,
South Norfolk District Council,E07000149,UE1,,,
South Norfolk District Council,E07000149,UF1,,,
South Norfolk District Council,E07000149,UG1,,,
South Norfolk District Council,E07000149,UH1,,,
South Norfolk District Council,E07000149,UJ1,,,
South Norfolk District Council,E07000149,UK1,,,
South Norfolk District Council,E07000149,UL1,,,
South Norfolk District Council,E07000149,UT1,,,
South Norfolk District Council,E07000149,UU1,,,
South Norfolk District Council,E07000149,UV1,,,
South Norfolk District Council,E07000149,UW1,,,
South Norfolk District Council,E07000149,UX1,,,
