council_name,council_code,polling_district_id,address,postcode,source
Carlisle City Council,E07000028,MC,,,
Carlisle City Council,E07000028,MD,,,
Carlisle City Council,E07000028,ME,,,
Carlisle City Council,E07000028,MF,,,
Carlisle City Council,E07000028,MG,,,
Carlisle City Council,E07000028,MH,,,
Carlisle City Council,E07000028,NA,,,
Carlisle City Council,E07000028,NB,,,
Carlisle City Council,E07000028,NC,,,
Carlisle City Council,E07000028,ND,,,
Carlisle City Council,E07000028,OA,,,
Carlisle City Council,E07000028,OB,,,
Carlisle City Council,E07000028,OC,,,
Carlisle City Council,E07000028,OD,,,
Carlisle City Council,E07000028,OE,,,
Carlisle City Council,E07000028,OF,,,
Carlisle City Council,E07000028,OG,,,
Carlisle City Council,E07000028,OH,,,
Carlisle City Council,E07000028,PAA,,,
Carlisle City Council,E07000028,PAB1,,,
Carlisle City Council,E07000028,PAB2,,,
Carlisle City Council,E07000028,PAC,,,
Carlisle City Council,E07000028,PAD,,,
Carlisle City Council,E07000028,PAE,,,
Carlisle City Council,E07000028,PAF,,,
Carlisle City Council,E07000028,PAG1,,,
Carlisle City Council,E07000028,PAG2,,,
Carlisle City Council,E07000028,PAG3,,,
Carlisle City Council,E07000028,PAH,,,
Carlisle City Council,E07000028,PAJ,,,
Carlisle City Council,E07000028,PAK,,,
Carlisle City Council,E07000028,PAM,,,
Carlisle City Council,E07000028,PAR,,,
Carlisle City Council,E07000028,PAS,,,
Carlisle City Council,E07000028,PAT1,,,
Carlisle City Council,E07000028,PAT2,,,
Carlisle City Council,E07000028,PAU1,,,
Carlisle City Council,E07000028,PAU2,,,
Carlisle City Council,E07000028,PAV,,,
Carlisle City Council,E07000028,PAW,,,
Carlisle City Council,E07000028,PAX,,,
Carlisle City Council,E07000028,PAY,,,
Carlisle City Council,E07000028,PBB,,,
Carlisle City Council,E07000028,PBC,,,
Carlisle City Council,E07000028,PBK,,,
Carlisle City Council,E07000028,PE1,,,
Carlisle City Council,E07000028,PE2,,,
Carlisle City Council,E07000028,PE3,,,
Carlisle City Council,E07000028,PE4,,,
Carlisle City Council,E07000028,PF1,,,
Carlisle City Council,E07000028,PF2,,,
Carlisle City Council,E07000028,PG1,,,
Carlisle City Council,E07000028,PG2,,,
Carlisle City Council,E07000028,PH1,,,
Carlisle City Council,E07000028,PH2,,,
Carlisle City Council,E07000028,PK,,,
Carlisle City Council,E07000028,PKA,,,
Carlisle City Council,E07000028,PL,,,
Carlisle City Council,E07000028,PO1,,,
Carlisle City Council,E07000028,PO2,,,
Carlisle City Council,E07000028,PP1,,,
Carlisle City Council,E07000028,PR1,,,
Carlisle City Council,E07000028,PR2,,,
Carlisle City Council,E07000028,PS,,,
Carlisle City Council,E07000028,PW,,,
Carlisle City Council,E07000028,PX1,,,
Carlisle City Council,E07000028,PX2,,,
Carlisle City Council,E07000028,PX3,,,
Carlisle City Council,E07000028,PY1,,,
Carlisle City Council,E07000028,PY2,,,
Carlisle City Council,E07000028,RA,,,
Carlisle City Council,E07000028,RB,,,
Carlisle City Council,E07000028,RC,,,
Carlisle City Council,E07000028,RD,,,
Carlisle City Council,E07000028,RE,,,
Carlisle City Council,E07000028,RF,,,
Carlisle City Council,E07000028,RG,,,
Carlisle City Council,E07000028,RH,,,
