council_name,council_code,polling_district_id,address,postcode,source
Stafford Borough Council,E07000197,ROB1,,,
Stafford Borough Council,E07000197,ROC1,,,
Stafford Borough Council,E07000197,SCA,,,
Stafford Borough Council,E07000197,SCB,,,
Stafford Borough Council,E07000197,SCC,,,
Stafford Borough Council,E07000197,SCD,,,
Stafford Borough Council,E07000197,SCE,,,
Stafford Borough Council,E07000197,SCF,,,
Stafford Borough Council,E07000197,SFA,,,
Stafford Borough Council,E07000197,SFB,,,
Stafford Borough Council,E07000197,SFC,,,
Stafford Borough Council,E07000197,SFD1,,,
Stafford Borough Council,E07000197,SFE,,,
Stafford Borough Council,E07000197,SFF,,,
Stafford Borough Council,E07000197,SFG,,,
Stafford Borough Council,E07000197,SFH,,,
Stafford Borough Council,E07000197,SFI,,,
Stafford Borough Council,E07000197,SFJ,,,
Stafford Borough Council,E07000197,SFK,,,
Stafford Borough Council,E07000197,SWA,,,
Stafford Borough Council,E07000197,SWB,,,
Stafford Borough Council,E07000197,SWC,,,
Stafford Borough Council,E07000197,SWD,,,
Stafford Borough Council,E07000197,SWE,,,
Stafford Borough Council,E07000197,SWF,,,
Stafford Borough Council,E07000197,SWG,,,
Stafford Borough Council,E07000197,WAA,,,
Stafford Borough Council,E07000197,WAB,,,
Stafford Borough Council,E07000197,WAC,,,
Stafford Borough Council,E07000197,WAD,,,
Stafford Borough Council,E07000197,WAE,,,
Stafford Borough Council,E07000197,WXA1,,,
Stafford Borough Council,E07000197,WXB,,,
Stafford Borough Council,E07000197,WXC,,,
Stafford Borough Council,E07000197,WXD,,,
Stafford Borough Council,E07000197,WXE,,,
