council_name,council_code,polling_district_id,address,postcode,source
Rotherham Borough Council,E08000018,MG,,,
Rotherham Borough Council,E08000018,MH,,,
Rotherham Borough Council,E08000018,MI,,,
Rotherham Borough Council,E08000018,NA,,,
Rotherham Borough Council,E08000018,NB,,,
Rotherham Borough Council,E08000018,NC,,,
Rotherham Borough Council,E08000018,ND,,,
Rotherham Borough Council,E08000018,NE,,,
Rotherham Borough Council,E08000018,NF,,,
Rotherham Borough Council,E08000018,NG,,,
Rotherham Borough Council,E08000018,NH,,,
Rotherham Borough Council,E08000018,NI,,,
Rotherham Borough Council,E08000018,OA,,,
Rotherham Borough Council,E08000018,OB,,,
Rotherham Borough Council,E08000018,OC,,,
Rotherham Borough Council,E08000018,OD,,,
Rotherham Borough Council,E08000018,OE,,,
Rotherham Borough Council,E08000018,OF,,,
Rotherham Borough Council,E08000018,OG,,,
Rotherham Borough Council,E08000018,PA,,,
Rotherham Borough Council,E08000018,PB,,,
Rotherham Borough Council,E08000018,PC,,,
Rotherham Borough Council,E08000018,PD,,,
Rotherham Borough Council,E08000018,PE,,,
Rotherham Borough Council,E08000018,PF,,,
Rotherham Borough Council,E08000018,QA,,,
Rotherham Borough Council,E08000018,QB,,,
Rotherham Borough Council,E08000018,QC,,,
Rotherham Borough Council,E08000018,QD,,,
Rotherham Borough Council,E08000018,QE,,,
Rotherham Borough Council,E08000018,QF,,,
Rotherham Borough Council,E08000018,QG,,,
Rotherham Borough Council,E08000018,QH,,,
Rotherham Borough Council,E08000018,QI,,,
Rotherham Borough Council,E08000018,QJ,,,
Rotherham Borough Council,E08000018,RA,,,
Rotherham Borough Council,E08000018,RB,,,
Rotherham Borough Council,E08000018,RC,,,
Rotherham Borough Council,E08000018,RD,,,
Rotherham Borough Council,E08000018,RE,,,
Rotherham Borough Council,E08000018,RF,,,
Rotherham Borough Council,E08000018,RG,,,
Rotherham Borough Council,E08000018,RH,,,
Rotherham Borough Council,E08000018,SA,,,
Rotherham Borough Council,E08000018,SB,,,
Rotherham Borough Council,E08000018,SC,,,
Rotherham Borough Council,E08000018,SD,,,
Rotherham Borough Council,E08000018,SE,,,
Rotherham Borough Council,E08000018,SF,,,
Rotherham Borough Council,E08000018,SG,,,
Rotherham Borough Council,E08000018,TA,,,
Rotherham Borough Council,E08000018,TB,,,
Rotherham Borough Council,E08000018,TC,,,
Rotherham Borough Council,E08000018,TD,,,
Rotherham Borough Council,E08000018,TE,,,
Rotherham Borough Council,E08000018,UA,,,
Rotherham Borough Council,E08000018,UB,,,
Rotherham Borough Council,E08000018,UC,,,
Rotherham Borough Council,E08000018,UD,,,
