council_name,council_code,polling_district_id,address,postcode,source
Stratford-on-Avon District Council,E07000221,HV,,,
Stratford-on-Avon District Council,E07000221,HW,,,
Stratford-on-Avon District Council,E07000221,HX,,,
Stratford-on-Avon District Council,E07000221,HY,,,
Stratford-on-Avon District Council,E07000221,HZ,,,
Stratford-on-Avon District Council,E07000221,JA,,,
Stratford-on-Avon District Council,E07000221,JB,,,
Stratford-on-Avon District Council,E07000221,JC,,,
Stratford-on-Avon District Council,E07000221,JD,,,
Stratford-on-Avon District Council,E07000221,JD1,,,
Stratford-on-Avon District Council,E07000221,JE,,,
Stratford-on-Avon District Council,E07000221,JF,,,
Stratford-on-Avon District Council,E07000221,JF1,,,
Stratford-on-Avon District Council,E07000221,JG,,,
Stratford-on-Avon District Council,E07000221,JG1,,,
Stratford-on-Avon District Council,E07000221,JH,,,
Stratford-on-Avon District Council,E07000221,JJ,,,
Stratford-on-Avon District Council,E07000221,JK,,,
Stratford-on-Avon District Council,E07000221,JL,,,
