council_name,council_code,polling_district_id,address,postcode,source
Walsall Borough Council,E08000030,LD,,,
Walsall Borough Council,E08000030,LE,,,
Walsall Borough Council,E08000030,LF,,,
Walsall Borough Council,E08000030,LG,,,
Walsall Borough Council,E08000030,MA,,,
Walsall Borough Council,E08000030,MB,,,
Walsall Borough Council,E08000030,MC,,,
Walsall Borough Council,E08000030,MD,,,
Walsall Borough Council,E08000030,ME,,,
Walsall Borough Council,E08000030,MF,,,
Walsall Borough Council,E08000030,NA,,,
Walsall Borough Council,E08000030,NB,,,
Walsall Borough Council,E08000030,NC,,,
Walsall Borough Council,E08000030,ND,,,
Walsall Borough Council,E08000030,NE,,,
Walsall Borough Council,E08000030,NF,,,
Walsall Borough Council,E08000030,NG,,,
Walsall Borough Council,E08000030,OA,,,
Walsall Borough Council,E08000030,OB,,,
Walsall Borough Council,E08000030,OC,,,
Walsall Borough Council,E08000030,OD,,,
Walsall Borough Council,E08000030,OE,,,
Walsall Borough Council,E08000030,OF,,,
Walsall Borough Council,E08000030,OG,,,
Walsall Borough Council,E08000030,PA,,,
Walsall Borough Council,E08000030,PB,,,
Walsall Borough Council,E08000030,PC,,,
Walsall Borough Council,E08000030,PD,,,
Walsall Borough Council,E08000030,PE,,,
Walsall Borough Council,E08000030,PF,,,
Walsall Borough Council,E08000030,PG,,,
Walsall Borough Council,E08000030,SA,,,
Walsall Borough Council,E08000030,SB,,,
Walsall Borough Council,E08000030,SC,,,
Walsall Borough Council,E08000030,SD,,,
Walsall Borough Council,E08000030,SE,,,
Walsall Borough Council,E08000030,SF,,,
Walsall Borough Council,E08000030,SG,,,
Walsall Borough Council,E08000030,SH,,,
Walsall Borough Council,E08000030,TA,,,
Walsall Borough Council,E08000030,TB,,,
Walsall Borough Council,E08000030,TC,,,
Walsall Borough Council,E08000030,TD,,,
Walsall Borough Council,E08000030,TE,,,
Walsall Borough Council,E08000030,TF,,,
Walsall Borough Council,E08000030,TG,,,
Walsall Borough Council,E08000030,TH,,,
Walsall Borough Council,E08000030,TI,,,
Walsall Borough Council,E08000030,UA,,,
Walsall Borough Council,E08000030,UB,,,
Walsall Borough Council,E08000030,UC,,,
Walsall Borough Council,E08000030,UD,,,
Walsall Borough Council,E08000030,UE,,,
Walsall Borough Council,E08000030,UF,,,
Walsall Borough Council,E08000030,VA,,,
Walsall Borough Council,E08000030,VB,,,
Walsall Borough Council,E08000030,VC,,,
Walsall Borough Council,E08000030,VD,,,
Walsall Borough Council,E08000030,VE,,,
Walsall Borough Council,E08000030,VF,,,
Walsall Borough Council,E08000030,VG,,,
Walsall Borough Council,E08000030,VH,,,
Walsall Borough Council,E08000030,WA,,,
Walsall Borough Council,E08000030,WB,,,
Walsall Borough Council,E08000030,WC,,,
Walsall Borough Council,E08000030,WD,,,
Walsall Borough Council,E08000030,WE,,,
Walsall Borough Council,E08000030,WF,,,
Walsall Borough Council,E08000030,XA,,,
Walsall Borough Council,E08000030,XB,,,
Walsall Borough Council,E08000030,XC,,,
Walsall Borough Council,E08000030,XD,,,
Walsall Borough Council,E08000030,XE,,,
Walsall Borough Council,E08000030,XF,,,
