council_name,council_code,polling_district_id,address,postcode,source
Liverpool City Council,E08000012,MHD,,,
Liverpool City Council,E08000012,MHE,,,
Liverpool City Council,E08000012,MHF,,,
Liverpool City Council,E08000012,NGA,,,
Liverpool City Council,E08000012,NGB,,,
Liverpool City Council,E08000012,NGC,,,
Liverpool City Council,E08000012,NGD,,,
Liverpool City Council,E08000012,NGE,,,
Liverpool City Council,E08000012,NGF,,,
Liverpool City Council,E08000012,NGG,,,
Liverpool City Council,E08000012,NGH,,,
Liverpool City Council,E08000012,OSA,,,
Liverpool City Council,E08000012,OSB,,,
Liverpool City Council,E08000012,OSC,,,
Liverpool City Council,E08000012,OSD,,,
Liverpool City Council,E08000012,OSE,,,
Liverpool City Council,E08000012,OSF,,,
Liverpool City Council,E08000012,PCA,,,
Liverpool City Council,E08000012,PCB,,,
Liverpool City Council,E08000012,PCC,,,
Liverpool City Council,E08000012,PCD,,,
Liverpool City Council,E08000012,PCE,,,
Liverpool City Council,E08000012,PPA,,,
Liverpool City Council,E08000012,PPB,,,
Liverpool City Council,E08000012,PPC,,,
Liverpool City Council,E08000012,PPD,,,
Liverpool City Council,E08000012,PPE,,,
Liverpool City Council,E08000012,PPF,,,
Liverpool City Council,E08000012,RVA,,,
Liverpool City Council,E08000012,RVB,,,
Liverpool City Council,E08000012,RVC,,,
Liverpool City Council,E08000012,RVD,,,
Liverpool City Council,E08000012,RVE,,,
Liverpool City Council,E08000012,RVF,,,
Liverpool City Council,E08000012,RVG,,,
Liverpool City Council,E08000012,RVH,,,
Liverpool City Council,E08000012,SGA,,,
Liverpool City Council,E08000012,SGB,,,
Liverpool City Council,E08000012,SGC,,,
Liverpool City Council,E08000012,SGD,,,
Liverpool City Council,E08000012,SGE,,,
Liverpool City Council,E08000012,SGF,,,
Liverpool City Council,E08000012,SMA,,,
Liverpool City Council,E08000012,SMB,,,
Liverpool City Council,E08000012,SMC,,,
Liverpool City Council,E08000012,SMD,,,
Liverpool City Council,E08000012,SME,,,
Liverpool City Council,E08000012,TSA,,,
Liverpool City Council,E08000012,TSB,,,
Liverpool City Council,E08000012,TSC,,,
Liverpool City Council,E08000012,TSD,,,
Liverpool City Council,E08000012,TSE,,,
Liverpool City Council,E08000012,TSF,,,
Liverpool City Council,E08000012,TSG,,,
Liverpool City Council,E08000012,WAA,,,
Liverpool City Council,E08000012,WAB,,,
Liverpool City Council,E08000012,WAC,,,
Liverpool City Council,E08000012,WAD,,,
Liverpool City Council,E08000012,WAE,,,
Liverpool City Council,E08000012,WDA,,,
Liverpool City Council,E08000012,WDB,,,
Liverpool City Council,E08000012,WDC,,,
Liverpool City Council,E08000012,WDD,,,
Liverpool City Council,E08000012,WDE,,,
Liverpool City Council,E08000012,WDF,,,
Liverpool City Council,E08000012,WOA,,,
Liverpool City Council,E08000012,WOB,,,
Liverpool City Council,E08000012,WOC,,,
Liverpool City Council,E08000012,WOD,,,
Liverpool City Council,E08000012,WVA,,,
Liverpool City Council,E08000012,WVB,,,
Liverpool City Council,E08000012,WVC,,,
Liverpool City Council,E08000012,WVD,,,
Liverpool City Council,E08000012,WVE,,,
Liverpool City Council,E08000012,WVF,,,
Liverpool City Council,E08000012,YTA,,,
Liverpool City Council,E08000012,YTB,,,
Liverpool City Council,E08000012,YTC,,,
Liverpool City Council,E08000012,YTD,,,
Liverpool City Council,E08000012,YTE,,,
Liverpool City Council,E08000012,YTF,,,
