council_name,council_code,polling_district_id,address,postcode,source
South Gloucestershire Council,E06000025,PAB,,,
South Gloucestershire Council,E06000025,PAC,,,
South Gloucestershire Council,E06000025,PAD,,,
South Gloucestershire Council,E06000025,PCA,,,
South Gloucestershire Council,E06000025,PCB,,,
South Gloucestershire Council,E06000025,PCC,,,
South Gloucestershire Council,E06000025,PCD,,,
South Gloucestershire Council,E06000025,PSA,,,
South Gloucestershire Council,E06000025,PSB,,,
South Gloucestershire Council,E06000025,ROA,,,
South Gloucestershire Council,E06000025,ROB,,,
South Gloucestershire Council,E06000025,ROC,,,
South Gloucestershire Council,E06000025,ROD,,,
South Gloucestershire Council,E06000025,ROE,,,
South Gloucestershire Council,E06000025,ROF,,,
South Gloucestershire Council,E06000025,SEA,,,
South Gloucestershire Council,E06000025,SEB,,,
South Gloucestershire Council,E06000025,SEC,,,
South Gloucestershire Council,E06000025,SED,,,
South Gloucestershire Council,E06000025,SEE,,,
South Gloucestershire Council,E06000025,SGA,,,
South Gloucestershire Council,E06000025,SGB,,,
South Gloucestershire Council,E06000025,SGC,,,
South Gloucestershire Council,E06000025,SGD,,,
South Gloucestershire Council,E06000025,SHA,,,
South Gloucestershire Council,E06000025,SHB,,,
South Gloucestershire Council,E06000025,SHC,,,
South Gloucestershire Council,E06000025,SHD,,,
South Gloucestershire Council,E06000025,SIA,,,
South Gloucestershire Council,E06000025,SIB,,,
South Gloucestershire Council,E06000025,SIC,,,
South Gloucestershire Council,E06000025,SID,,,
South Gloucestershire Council,E06000025,TNA,,,
South Gloucestershire Council,E06000025,TNB,,,
South Gloucestershire Council,E06000025,TNC,,,
South Gloucestershire Council,E06000025,TSA,,,
South Gloucestershire Council,E06000025,TSB,,,
South Gloucestershire Council,E06000025,TSC,,,
South Gloucestershire Council,E06000025,WEA,,,
South Gloucestershire Council,E06000025,WEB,,,
South Gloucestershire Council,E06000025,WEC,,,
South Gloucestershire Council,E06000025,WED,,,
South Gloucestershire Council,E06000025,WIA,,,
South Gloucestershire Council,E06000025,WIB,,,
South Gloucestershire Council,E06000025,WIC,,,
South Gloucestershire Council,E06000025,WID,,,
South Gloucestershire Council,E06000025,WIE,,,
South Gloucestershire Council,E06000025,WIF,,,
South Gloucestershire Council,E06000025,WSA,,,
South Gloucestershire Council,E06000025,WSB,,,
South Gloucestershire Council,E06000025,WSC,,,
South Gloucestershire Council,E06000025,WSD,,,
South Gloucestershire Council,E06000025,WSE,,,
South Gloucestershire Council,E06000025,WSF,,,
South Gloucestershire Council,E06000025,YCA,,,
South Gloucestershire Council,E06000025,YCB,,,
South Gloucestershire Council,E06000025,YCC,,,
South Gloucestershire Council,E06000025,YCD,,,
South Gloucestershire Council,E06000025,YNA,,,
South Gloucestershire Council,E06000025,YNB,,,
South Gloucestershire Council,E06000025,YNC,,,
