council_name,council_code,polling_district_id,address,postcode,source
Cornwall Council,E06000052,IBE2,,,
Cornwall Council,E06000052,IBE3,,,
Cornwall Council,E06000052,ICN1,,,
Cornwall Council,E06000052,ICN2,,,
Cornwall Council,E06000052,ICN3,,,
Cornwall Council,E06000052,ICY1,,,
Cornwall Council,E06000052,ICY2,,,
Cornwall Council,E06000052,IER,,,
Cornwall Council,E06000052,IGE,,,
Cornwall Council,E06000052,IGR,,,
Cornwall Council,E06000052,IGU1,,,
Cornwall Council,E06000052,IGU2,,,
Cornwall Council,E06000052,IHN1,,,
Cornwall Council,E06000052,IHN2,,,
Cornwall Council,E06000052,IHS1,,,
Cornwall Council,E06000052,IHS2,,,
Cornwall Council,E06000052,IHS3,,,
Cornwall Council,E06000052,IHW,,,
Cornwall Council,E06000052,IKC,,,
Cornwall Council,E06000052,IKK1,,,
Cornwall Council,E06000052,IKK2,,,
Cornwall Council,E06000052,ILC1,,,
Cornwall Council,E06000052,ILC2,,,
Cornwall Council,E06000052,ILC3,,,
Cornwall Council,E06000052,ILK,,,
Cornwall Council,E06000052,ILN1,,,
Cornwall Council,E06000052,ILN2,,,
Cornwall Council,E06000052,ILN3,,,
Cornwall Council,E06000052,ILN4,,,
Cornwall Council,E06000052,ILN5,,,
Cornwall Council,E06000052,IMD1,,,
Cornwall Council,E06000052,IMD2,,,
Cornwall Council,E06000052,IME1,,,
Cornwall Council,E06000052,IME2,,,
Cornwall Council,E06000052,IMH,,,
Cornwall Council,E06000052,IMM,,,
Cornwall Council,E06000052,IMN,,,
Cornwall Council,E06000052,IMU,,,
Cornwall Council,E06000052,IMZ,,,
Cornwall Council,E06000052,INM1,,,
Cornwall Council,E06000052,INM2,,,
Cornwall Council,E06000052,INM3,,,
Cornwall Council,E06000052,INM4,,,
Cornwall Council,E06000052,INM5,,,
Cornwall Council,E06000052,IPA,,,
Cornwall Council,E06000052,IPC1,,,
Cornwall Council,E06000052,IPC2,,,
Cornwall Council,E06000052,IPC3,,,
Cornwall Council,E06000052,IPC4,,,
Cornwall Council,E06000052,IPE1,,,
Cornwall Council,E06000052,IPE2,,,
Cornwall Council,E06000052,IPE3,,,
Cornwall Council,E06000052,IPG1,,,
Cornwall Council,E06000052,IPG2,,,
Cornwall Council,E06000052,IPH1,,,
Cornwall Council,E06000052,IPH2,,,
Cornwall Council,E06000052,IPN,,,
Cornwall Council,E06000052,IPP1,,,
Cornwall Council,E06000052,IPP2,,,
Cornwall Council,E06000052,IPP3,,,
Cornwall Council,E06000052,IPR1,,,
Cornwall Council,E06000052,IPR2,,,
Cornwall Council,E06000052,ISA1,,,
Cornwall Council,E06000052,ISA2,,,
Cornwall Council,E06000052,ISB1,,,
Cornwall Council,E06000052,ISB2,,,
Cornwall Council,E06000052,ISE1,,,
Cornwall Council,E06000052,ISE2,,,
Cornwall Council,E06000052,ISE3,,,
Cornwall Council,E06000052,ISE4,,,
Cornwall Council,E06000052,ISE5,,,
Cornwall Council,E06000052,ISH,,,
Cornwall Council,E06000052,ISJ1,,,
Cornwall Council,E06000052,ISJ2,,,
Cornwall Council,E06000052,ISJ3,,,
Cornwall Council,E06000052,ISJ4,,,
Cornwall Council,E06000052,ISL,,,
Cornwall Council,E06000052,ISM,,,
Cornwall Council,E06000052,ISN1,,,
Cornwall Council,E06000052,ISN2,,,
Cornwall Council,E06000052,ISW1,,,
Cornwall Council,E06000052,ISW2,,,
Cornwall Council,E06000052,ISW3,,,
Cornwall Council,E06000052,ISW4,,,
Cornwall Council,E06000052,ISW5,,,
Cornwall Council,E06000052,ISY1,,,
Cornwall Council,E06000052,ISY2,,,
Cornwall Council,E06000052,ISY3,,,
Cornwall Council,E06000052,ITK,,,
Cornwall Council,E06000052,IWT,,,
Cornwall Council,E06000052,IZR,,,
Cornwall Council,E06000052,NAN1,,,
Cornwall Council,E06000052,NAN2,,,
Cornwall Council,E06000052,NAT,,,
Cornwall Council,E06000052,NBB,,,
Cornwall Council,E06000052,NBF1,,,
Cornwall Council,E06000052,NBF2,,,
Cornwall Council,E06000052,NBK,,,
Cornwall Council,E06000052,NBL,,,
Cornwall Council,E06000052,NBN1,,,
Cornwall Council,E06000052,NBN2,,,
Cornwall Council,E06000052,NBN3,,,
Cornwall Council,E06000052,NBS,,,
Cornwall Council,E06000052,NBT,,,
Cornwall Council,E06000052,NBW,,,
Cornwall Council,E06000052,NCD,,,
Cornwall Council,E06000052,NCM,,,
Cornwall Council,E06000052,NCR,,,
Cornwall Council,E06000052,NDW,,,
Cornwall Council,E06000052,NEE1,,,
Cornwall Council,E06000052,NEE2,,,
Cornwall Council,E06000052,NEL,,,
Cornwall Council,E06000052,NEN1,,,
Cornwall Council,E06000052,NEN2,,,
Cornwall Council,E06000052,NER1,,,
Cornwall Council,E06000052,NER2,,,
Cornwall Council,E06000052,NEY,,,
Cornwall Council,E06000052,NFR1,,,
Cornwall Council,E06000052,NFR2,,,
Cornwall Council,E06000052,NGS1,,,
Cornwall Council,E06000052,NGS2,,,
Cornwall Council,E06000052,NHD,,,
Cornwall Council,E06000052,NIY,,,
Cornwall Council,E06000052,NJT,,,
Cornwall Council,E06000052,NJW1,,,
Cornwall Council,E06000052,NJW2,,,
Cornwall Council,E06000052,NKN,,,
Cornwall Council,E06000052,NKW1,,,
Cornwall Council,E06000052,NKW2,,,
Cornwall Council,E06000052,NKW3,,,
Cornwall Council,E06000052,NLA,,,
Cornwall Council,E06000052,NLC1,,,
Cornwall Council,E06000052,NLC2,,,
Cornwall Council,E06000052,NLH,,,
Cornwall Council,E06000052,NLK,,,
Cornwall Council,E06000052,NLL,,,
Cornwall Council,E06000052,NLN,,,
Cornwall Council,E06000052,NLS,,,
Cornwall Council,E06000052,NLSH,,,
Cornwall Council,E06000052,NLT,,,
Cornwall Council,E06000052,NLV1,,,
Cornwall Council,E06000052,NLV2,,,
Cornwall Council,E06000052,NLV3,,,
Cornwall Council,E06000052,NLZ,,,
Cornwall Council,E06000052,NMA1,,,
Cornwall Council,E06000052,NMA2,,,
Cornwall Council,E06000052,NMH1,,,
Cornwall Council,E06000052,NMH2,,,
Cornwall Council,E06000052,NMI,,,
Cornwall Council,E06000052,NML1,,,
Cornwall Council,E06000052,NML2,,,
Cornwall Council,E06000052,NMN,,,
Cornwall Council,E06000052,NMO,,,
Cornwall Council,E06000052,NMY,,,
Cornwall Council,E06000052,NNL1,,,
Cornwall Council,E06000052,NNL2,,,
Cornwall Council,E06000052,NNP,,,
Cornwall Council,E06000052,NNT,,,
Cornwall Council,E06000052,NOM,,,
Cornwall Council,E06000052,NPK1,,,
Cornwall Council,E06000052,NPK2,,,
Cornwall Council,E06000052,NPW1,,,
Cornwall Council,E06000052,NPW2,,,
Cornwall Council,E06000052,NPW3,,,
Cornwall Council,E06000052,NSD1,,,
Cornwall Council,E06000052,NSD2,,,
Cornwall Council,E06000052,NSD3,,,
Cornwall Council,E06000052,NSL,,,
Cornwall Council,E06000052,NSN,,,
Cornwall Council,E06000052,NTA,,,
Cornwall Council,E06000052,NTE1,,,
Cornwall Council,E06000052,NTE2,,,
Cornwall Council,E06000052,NTH1,,,
Cornwall Council,E06000052,NTH2,,,
Cornwall Council,E06000052,NTI,,,
Cornwall Council,E06000052,NTL,,,
Cornwall Council,E06000052,NTN,,,
Cornwall Council,E06000052,NTR,,,
Cornwall Council,E06000052,NTS1,,,
Cornwall Council,E06000052,NTS2,,,
Cornwall Council,E06000052,NTY,,,
Cornwall Council,E06000052,NWE1,,,
Cornwall Council,E06000052,NWE2,,,
Cornwall Council,E06000052,NWH,,,
Cornwall Council,E06000052,NWL,,,
Cornwall Council,E06000052,NWN,,,
Cornwall Council,E06000052,NWW1,,,
Cornwall Council,E06000052,NWW2,,,
Cornwall Council,E06000052,NWY,,,
Cornwall Council,E06000052,TAN,,,
Cornwall Council,E06000052,TAS1,,,
Cornwall Council,E06000052,TAS2,,,
Cornwall Council,E06000052,TCB,,,
Cornwall Council,E06000052,TCR1,,,
Cornwall Council,E06000052,TCR2,,,
Cornwall Council,E06000052,TCT1,,,
Cornwall Council,E06000052,TCT2,,,
Cornwall Council,E06000052,TCT3,,,
Cornwall Council,E06000052,TCT4,,,
Cornwall Council,E06000052,TCY,,,
Cornwall Council,E06000052,TEE,,,
Cornwall Council,E06000052,TFA1,,,
Cornwall Council,E06000052,TFA2,,,
Cornwall Council,E06000052,TFA3,,,
Cornwall Council,E06000052,TFB1,,,
Cornwall Council,E06000052,TFB2,,,
Cornwall Council,E06000052,TFK1,,,
Cornwall Council,E06000052,TFK2,,,
Cornwall Council,E06000052,TFK3,,,
Cornwall Council,E06000052,TFP1,,,
Cornwall Council,E06000052,TFP2,,,
Cornwall Council,E06000052,TFP3,,,
Cornwall Council,E06000052,TFS1,,,
Cornwall Council,E06000052,TFS2,,,
Cornwall Council,E06000052,TFS3,,,
Cornwall Council,E06000052,TFT1,,,
Cornwall Council,E06000052,TFT2,,,
Cornwall Council,E06000052,TFT3,,,
Cornwall Council,E06000052,TFT4,,,
Cornwall Council,E06000052,TGP1,,,
Cornwall Council,E06000052,TGP2,,,
Cornwall Council,E06000052,TGS,,,
Cornwall Council,E06000052,TJT1,,,
Cornwall Council,E06000052,TJT2,,,
Cornwall Council,E06000052,TKA1,,,
Cornwall Council,E06000052,TKA2,,,
Cornwall Council,E06000052,TKN1,,,
Cornwall Council,E06000052,TKN2,,,
Cornwall Council,E06000052,TKN3,,,
Cornwall Council,E06000052,TKN4,,,
Cornwall Council,E06000052,TLK1,,,
Cornwall Council,E06000052,TLK2,,,
Cornwall Council,E06000052,TML,,,
Cornwall Council,E06000052,TMR1,,,
Cornwall Council,E06000052,TMR2,,,
Cornwall Council,E06000052,TNT1,,,
Cornwall Council,E06000052,TNT2,,,
Cornwall Council,E06000052,TPE1,,,
Cornwall Council,E06000052,TPE2,,,
Cornwall Council,E06000052,TPE3,,,
Cornwall Council,E06000052,TPE4,,,
Cornwall Council,E06000052,TPH,,,
Cornwall Council,E06000052,TPL,,,
Cornwall Council,E06000052,TPN1,,,
Cornwall Council,E06000052,TPN2,,,
Cornwall Council,E06000052,TPN3,,,
Cornwall Council,E06000052,TPN4,,,
Cornwall Council,E06000052,TPS,,,
Cornwall Council,E06000052,TRE,,,
Cornwall Council,E06000052,TTB1,,,
Cornwall Council,E06000052,TTB2,,,
Cornwall Council,E06000052,TTB3,,,
Cornwall Council,E06000052,TTE1,,,
Cornwall Council,E06000052,TTE2,,,
Cornwall Council,E06000052,TTE3,,,
Cornwall Council,E06000052,TTR1,,,
Cornwall Council,E06000052,TTR2,,,
Cornwall Council,E06000052,TTR3,,,
Cornwall Council,E06000052,TTR4,,,
Cornwall Council,E06000052,TTS1,,,
Cornwall Council,E06000052,TTS2,,,
Cornwall Council,E06000052,TTS3,,,
Cornwall Council,E06000052,TTS4,,,
Cornwall Council,E06000052,TTY,,,
Cornwall Council,E06000052,TVN1,,,
Cornwall Council,E06000052,TVN2,,,
