council_name,council_code,polling_district_id,address,postcode,source
Northumberland County Council,E06000057,B3ALNC,,,
Northumberland County Council,E06000057,B40MEL,,,
Northumberland County Council,E06000057,B41NET,,,
Northumberland County Council,E06000057,B42NU,,,
Northumberland County Council,E06000057,B43ROT,,,
Northumberland County Council,E06000057,B44THI,,,
Northumberland County Council,E06000057,B45WAL,,,
Northumberland County Council,E06000057,B46CRA,,,
Northumberland County Council,E06000057,B47EDL,,,
Northumberland County Council,E06000057,B48EGL,,,
Northumberland County Council,E06000057,B49EGL,,,
Northumberland County Council,E06000057,B4ALNH,,,
Northumberland County Council,E06000057,B50ELL,,,
Northumberland County Council,E06000057,B51EMB,,,
Northumberland County Council,E06000057,B52HED,,,
Northumberland County Council,E06000057,B53HED,,,
Northumberland County Council,E06000057,B54LON,,,
Northumberland County Council,E06000057,B55LON,,,
Northumberland County Council,E06000057,B56LON,,,
Northumberland County Council,E06000057,B57NEW,,,
Northumberland County Council,E06000057,B58REN,,,
Northumberland County Council,E06000057,B59REN,,,
Northumberland County Council,E06000057,B5ALM,,,
Northumberland County Council,E06000057,B60ELL,,,
Northumberland County Council,E06000057,B61ELL,,,
Northumberland County Council,E06000057,B62LYN,,,
Northumberland County Council,E06000057,B63ANC,,,
Northumberland County Council,E06000057,B64ANC,,,
Northumberland County Council,E06000057,B65ANC,,,
Northumberland County Council,E06000057,B66BOW,,,
Northumberland County Council,E06000057,B67COR,,,
Northumberland County Council,E06000057,B68DUD,,,
Northumberland County Council,E06000057,B69DUD,,,
Northumberland County Council,E06000057,B6DEN,,,
Northumberland County Council,E06000057,B70FOR,,,
Northumberland County Council,E06000057,B71HET,,,
Northumberland County Council,E06000057,B72HOL,,,
Northumberland County Council,E06000057,B73HOR,,,
Northumberland County Council,E06000057,B74HOR,,,
Northumberland County Council,E06000057,B75KYL,,,
Northumberland County Council,E06000057,B76KYL,,,
Northumberland County Council,E06000057,B77LOW,,,
Northumberland County Council,E06000057,B78NOR,,,
Northumberland County Council,E06000057,B79SHO,,,
Northumberland County Council,E06000057,B7LES,,,
Northumberland County Council,E06000057,B80TRI,,,
Northumberland County Council,E06000057,B81TRI,,,
Northumberland County Council,E06000057,B82ULG,,,
Northumberland County Council,E06000057,B83WS,,,
Northumberland County Council,E06000057,B84BEL,,,
Northumberland County Council,E06000057,B85CAP,,,
Northumberland County Council,E06000057,B86ALH,,,
Northumberland County Council,E06000057,B87ALW,,,
Northumberland County Council,E06000057,B88BID,,,
Northumberland County Council,E06000057,B89CAL,,,
Northumberland County Council,E06000057,B8AMBC,,,
Northumberland County Council,E06000057,B90CAR,,,
Northumberland County Council,E06000057,B91ELS,,,
Northumberland County Council,E06000057,B92GLA,,,
Northumberland County Council,E06000057,B93HAR,,,
Northumberland County Council,E06000057,B94HEP,,,
Northumberland County Council,E06000057,B95HES,,,
Northumberland County Council,E06000057,B96HOL,,,
Northumberland County Council,E06000057,B97NET,,,
Northumberland County Council,E06000057,B98RO,,,
Northumberland County Council,E06000057,B99SN,,,
Northumberland County Council,E06000057,B9AMBE,,,
Northumberland County Council,E06000057,BV10CW,,,
Northumberland County Council,E06000057,BV11CW,,,
Northumberland County Council,E06000057,BV12CW,,,
Northumberland County Council,E06000057,BV13CT,,,
Northumberland County Council,E06000057,BV14CT,,,
Northumberland County Council,E06000057,BV15HT,,,
Northumberland County Council,E06000057,BV16HT,,,
Northumberland County Council,E06000057,BV17HY,,,
Northumberland County Council,E06000057,BV18HY,,,
Northumberland County Council,E06000057,BV19IS,,,
Northumberland County Council,E06000057,BV1CPN,,,
Northumberland County Council,E06000057,BV20IS,,,
Northumberland County Council,E06000057,BV21KB,,,
Northumberland County Council,E06000057,BV22KB,,,
Northumberland County Council,E06000057,BV23NM,,,
Northumberland County Council,E06000057,BV24NM,,,
Northumberland County Council,E06000057,BV25PL,,,
Northumberland County Council,E06000057,BV26SS,,,
Northumberland County Council,E06000057,BV27SS,,,
Northumberland County Council,E06000057,BV28SB,,,
Northumberland County Council,E06000057,BV29WD,,,
Northumberland County Council,E06000057,BV2CE,,,
Northumberland County Council,E06000057,BV30WD,,,
Northumberland County Council,E06000057,BV3EF,,,
Northumberland County Council,E06000057,BV4EF,,,
Northumberland County Council,E06000057,BV5CN,,,
Northumberland County Council,E06000057,BV6CN,,,
Northumberland County Council,E06000057,BV7SE,,,
Northumberland County Council,E06000057,BV8CV,,,
Northumberland County Council,E06000057,BV9CW,,,
Northumberland County Council,E06000057,H10ROC,,,
Northumberland County Council,E06000057,H11TAR,,,
Northumberland County Council,E06000057,H12TAR,,,
Northumberland County Council,E06000057,H13BYW,,,
Northumberland County Council,E06000057,H14HOR,,,
Northumberland County Council,E06000057,H15OVH,,,
Northumberland County Council,E06000057,H16OVT,,,
Northumberland County Council,E06000057,H17WYL,,,
Northumberland County Council,E06000057,H18COR,,,
Northumberland County Council,E06000057,H19COR,,,
Northumberland County Council,E06000057,H1BAVI,,,
Northumberland County Council,E06000057,H20SAN,,,
Northumberland County Council,E06000057,H21COA,,,
Northumberland County Council,E06000057,H22FEA,,,
Northumberland County Council,E06000057,H23HAL,,,
Northumberland County Council,E06000057,H24HAR,,,
Northumberland County Council,E06000057,H25KNA,,,
Northumberland County Council,E06000057,H26PLE,,,
Northumberland County Council,E06000057,H27PLE,,,
Northumberland County Council,E06000057,H28BAR,,,
Northumberland County Council,E06000057,H29GRE,,,
Northumberland County Council,E06000057,H2BELL,,,
Northumberland County Council,E06000057,H30HAY,,,
Northumberland County Council,E06000057,H31HAY,,,
Northumberland County Council,E06000057,H32HEN,,,
Northumberland County Council,E06000057,H33MEL,,,
Northumberland County Council,E06000057,H34THI,,,
Northumberland County Council,E06000057,H35ACO,,,
Northumberland County Council,E06000057,H36HXG,,,
Northumberland County Council,E06000057,H37HXG,,,
Northumberland County Council,E06000057,H38HXP,,,
Northumberland County Council,E06000057,H39HXP,,,
Northumberland County Council,E06000057,H3CORS,,,
Northumberland County Council,E06000057,H40HXL,,,
Northumberland County Council,E06000057,H41HXL,,,
Northumberland County Council,E06000057,H42BIR,,,
Northumberland County Council,E06000057,H43CHO,,,
Northumberland County Council,E06000057,H44CHO,,,
Northumberland County Council,E06000057,H45HUM,,,
Northumberland County Council,E06000057,H46NEW,,,
Northumberland County Council,E06000057,H47SIM,,,
Northumberland County Council,E06000057,H48WAL,,,
Northumberland County Council,E06000057,H49WAR,,,
Northumberland County Council,E06000057,H4CORS,,,
Northumberland County Council,E06000057,H50WAK,,,
Northumberland County Council,E06000057,H51WAK,,,
Northumberland County Council,E06000057,H52POE,,,
Northumberland County Council,E06000057,H53STA,,,
Northumberland County Council,E06000057,H54WHA,,,
Northumberland County Council,E06000057,H55WHA,,,
Northumberland County Council,E06000057,H56PON,,,
Northumberland County Council,E06000057,H57HED,,,
Northumberland County Council,E06000057,H58HED,,,
Northumberland County Council,E06000057,H59HED,,,
Northumberland County Council,E06000057,H5FALS,,,
Northumberland County Council,E06000057,H60POS,,,
Northumberland County Council,E06000057,H61MAT,,,
Northumberland County Council,E06000057,H62MAT,,,
Northumberland County Council,E06000057,H63POW,,,
Northumberland County Council,E06000057,H64STA,,,
Northumberland County Council,E06000057,H65STA,,,
Northumberland County Council,E06000057,H66STA,,,
Northumberland County Council,E06000057,H67WHI,,,
Northumberland County Council,E06000057,H68PCE,,,
Northumberland County Council,E06000057,H69PCL,,,
Northumberland County Council,E06000057,H6KIEL,,,
Northumberland County Council,E06000057,H70PWH,,,
Northumberland County Council,E06000057,H71PHA,,,
Northumberland County Council,E06000057,H72PWW,,,
Northumberland County Council,E06000057,H73ALL,,,
Northumberland County Council,E06000057,H74ALL,,,
Northumberland County Council,E06000057,H75ALL,,,
Northumberland County Council,E06000057,H76ALL,,,
Northumberland County Council,E06000057,H77BLA,,,
Northumberland County Council,E06000057,H78HEA,,,
Northumberland County Council,E06000057,H79HED,,,
Northumberland County Council,E06000057,H7KIRK,,,
Northumberland County Council,E06000057,H80HEX,,,
Northumberland County Council,E06000057,H81SLQ,,,
Northumberland County Council,E06000057,H82SLQ,,,
Northumberland County Council,E06000057,H83SLA,,,
Northumberland County Council,E06000057,H84WA,,,
Northumberland County Council,E06000057,H85WA,,,
Northumberland County Council,E06000057,H86BRR,,,
Northumberland County Council,E06000057,H87BRS,,,
Northumberland County Council,E06000057,H88BRS,,,
Northumberland County Council,E06000057,H89PRM,,,
Northumberland County Council,E06000057,H8OTTE,,,
Northumberland County Council,E06000057,H9ROC,,,
Northumberland County Council,E06000057,W10CHP,,,
Northumberland County Council,E06000057,W11CHP,,,
Northumberland County Council,E06000057,W12COL,,,
Northumberland County Council,E06000057,W13HAY,,,
Northumberland County Council,E06000057,W14HAY,,,
Northumberland County Council,E06000057,W15HST,,,
Northumberland County Council,E06000057,W16HST,,,
Northumberland County Council,E06000057,W17HEP,,,
Northumberland County Council,E06000057,W18MIT,,,
Northumberland County Council,E06000057,W19KIR,,,
Northumberland County Council,E06000057,W1ASHC,,,
Northumberland County Council,E06000057,W20KIR,,,
Northumberland County Council,E06000057,W21MN,,,
Northumberland County Council,E06000057,W22MN,,,
Northumberland County Council,E06000057,W23MN,,,
Northumberland County Council,E06000057,W24MS,,,
Northumberland County Council,E06000057,W25MS,,,
Northumberland County Council,E06000057,W26MS,,,
Northumberland County Council,E06000057,W27HSM,,,
Northumberland County Council,E06000057,W28NWE,,,
Northumberland County Council,E06000057,W29NWN,,,
Northumberland County Council,E06000057,W2ASHC,,,
Northumberland County Council,E06000057,W30NWS,,,
Northumberland County Council,E06000057,W31HEB,,,
Northumberland County Council,E06000057,W32LON,,,
Northumberland County Council,E06000057,W33PEG,,,
Northumberland County Council,E06000057,W34SET,,,
Northumberland County Council,E06000057,W35NWW,,,
Northumberland County Council,E06000057,W36WSL,,,
Northumberland County Council,E06000057,W37WIL,,,
Northumberland County Council,E06000057,W38SLK,,,
Northumberland County Council,E06000057,W39SLK,,,
Northumberland County Council,E06000057,W3BEDC,,,
Northumberland County Council,E06000057,W40STK,,,
Northumberland County Council,E06000057,W41STK,,,
Northumberland County Council,E06000057,W4BEDC,,,
Northumberland County Council,E06000057,W5BEDE,,,
Northumberland County Council,E06000057,W6BPR,,,
Northumberland County Council,E06000057,W7BEDW,,,
Northumberland County Council,E06000057,W8BEDW,,,
Northumberland County Council,E06000057,W9BOT,,,
