council_name,council_code,polling_district_id,address,postcode,source
Durham County Council,E06000047,BAGB,,,
Durham County Council,E06000047,BAGC,,,
Durham County Council,E06000047,BAGD,,,
Durham County Council,E06000047,BAHA,,,
Durham County Council,E06000047,BAHB,,,
Durham County Council,E06000047,BAHC,,,
Durham County Council,E06000047,BAIA,,,
Durham County Council,E06000047,BAIB,,,
Durham County Council,E06000047,BAIC,,,
Durham County Council,E06000047,BAJA,,,
Durham County Council,E06000047,BAJB,,,
Durham County Council,E06000047,BAJC,,,
Durham County Council,E06000047,BAJD,,,
Durham County Council,E06000047,BAKA,,,
Durham County Council,E06000047,BALA,,,
Durham County Council,E06000047,BALB,,,
Durham County Council,E06000047,BALC,,,
Durham County Council,E06000047,BAMA,,,
Durham County Council,E06000047,BAMB,,,
Durham County Council,E06000047,BANA,,,
Durham County Council,E06000047,BANB,,,
Durham County Council,E06000047,BAOA,,,
Durham County Council,E06000047,BAOB,,,
Durham County Council,E06000047,BAOC,,,
Durham County Council,E06000047,BAPA,,,
Durham County Council,E06000047,BAPB,,,
Durham County Council,E06000047,BAPC,,,
Durham County Council,E06000047,BAPD,,,
Durham County Council,E06000047,BAPE,,,
Durham County Council,E06000047,BAQA,,,
Durham County Council,E06000047,BAQB,,,
Durham County Council,E06000047,BAQC,,,
Durham County Council,E06000047,BARA,,,
Durham County Council,E06000047,BARB,,,
Durham County Council,E06000047,BARC,,,
Durham County Council,E06000047,BARD,,,
Durham County Council,E06000047,BARE,,,
Durham County Council,E06000047,BARF,,,
Durham County Council,E06000047,BASA,,,
Durham County Council,E06000047,BASB,,,
Durham County Council,E06000047,BASC,,,
Durham County Council,E06000047,BASD,,,
Durham County Council,E06000047,BASE,,,
Durham County Council,E06000047,BASF,,,
Durham County Council,E06000047,BASG,,,
Durham County Council,E06000047,BATA,,,
Durham County Council,E06000047,BAUA,,,
Durham County Council,E06000047,BAVA1,,,
Durham County Council,E06000047,BAVA2,,,
Durham County Council,E06000047,BAVB,,,
Durham County Council,E06000047,BAWA1,,,
Durham County Council,E06000047,BAWA2,,,
Durham County Council,E06000047,BAXA,,,
Durham County Council,E06000047,BAXB,,,
Durham County Council,E06000047,BAXC,,,
Durham County Council,E06000047,BAXD,,,
Durham County Council,E06000047,BAYA,,,
Durham County Council,E06000047,BAYB,,,
Durham County Council,E06000047,BAYC,,,
Durham County Council,E06000047,BAYD,,,
Durham County Council,E06000047,BAZA,,,
Durham County Council,E06000047,BAZB,,,
Durham County Council,E06000047,BAZC,,,
Durham County Council,E06000047,DAA,,,
Durham County Council,E06000047,DBA,,,
Durham County Council,E06000047,DCA1,,,
Durham County Council,E06000047,DCA2,,,
Durham County Council,E06000047,DCB,,,
Durham County Council,E06000047,DCC,,,
Durham County Council,E06000047,DCD,,,
Durham County Council,E06000047,DDA,,,
Durham County Council,E06000047,DDB1,,,
Durham County Council,E06000047,DDB2,,,
Durham County Council,E06000047,DDC,,,
Durham County Council,E06000047,DDD,,,
Durham County Council,E06000047,DDE,,,
Durham County Council,E06000047,DEA,,,
Durham County Council,E06000047,DFA,,,
Durham County Council,E06000047,DFB,,,
Durham County Council,E06000047,DGA1,,,
Durham County Council,E06000047,DGA2,,,
Durham County Council,E06000047,DGA3,,,
Durham County Council,E06000047,DGB,,,
Durham County Council,E06000047,DHA,,,
Durham County Council,E06000047,DHB,,,
Durham County Council,E06000047,DHC,,,
Durham County Council,E06000047,DHD,,,
Durham County Council,E06000047,DHE,,,
Durham County Council,E06000047,DIA,,,
Durham County Council,E06000047,DIB,,,
Durham County Council,E06000047,DIC,,,
Durham County Council,E06000047,DID,,,
Durham County Council,E06000047,DIE,,,
Durham County Council,E06000047,DIF,,,
Durham County Council,E06000047,DIG,,,
Durham County Council,E06000047,DJA,,,
Durham County Council,E06000047,DJB,,,
Durham County Council,E06000047,DJC,,,
Durham County Council,E06000047,DKA,,,
Durham County Council,E06000047,DKB,,,
Durham County Council,E06000047,DKC,,,
Durham County Council,E06000047,DKD,,,
Durham County Council,E06000047,DLA,,,
Durham County Council,E06000047,DLB1,,,
Durham County Council,E06000047,DLB2,,,
Durham County Council,E06000047,DLC,,,
Durham County Council,E06000047,DMA,,,
Durham County Council,E06000047,DMB,,,
Durham County Council,E06000047,DNA,,,
Durham County Council,E06000047,DNB,,,
Durham County Council,E06000047,DNC,,,
Durham County Council,E06000047,DND,,,
Durham County Council,E06000047,DNE,,,
Durham County Council,E06000047,DOA,,,
Durham County Council,E06000047,DPA,,,
Durham County Council,E06000047,DPB,,,
Durham County Council,E06000047,DQA,,,
Durham County Council,E06000047,DQB,,,
Durham County Council,E06000047,DQC,,,
Durham County Council,E06000047,DRA,,,
Durham County Council,E06000047,DSA,,,
Durham County Council,E06000047,DSB,,,
Durham County Council,E06000047,DSC,,,
Durham County Council,E06000047,DSD,,,
Durham County Council,E06000047,DTA,,,
Durham County Council,E06000047,DTB,,,
Durham County Council,E06000047,DTC,,,
Durham County Council,E06000047,EAA,,,
Durham County Council,E06000047,EAB,,,
Durham County Council,E06000047,EAC,,,
Durham County Council,E06000047,EAD,,,
Durham County Council,E06000047,EAE,,,
Durham County Council,E06000047,EBA,,,
Durham County Council,E06000047,EBB,,,
Durham County Council,E06000047,EBC,,,
Durham County Council,E06000047,ECA,,,
Durham County Council,E06000047,EDA,,,
Durham County Council,E06000047,EDB1,,,
Durham County Council,E06000047,EDB2,,,
Durham County Council,E06000047,EDC,,,
Durham County Council,E06000047,EEA,,,
Durham County Council,E06000047,EEB,,,
Durham County Council,E06000047,EEC,,,
Durham County Council,E06000047,EED,,,
Durham County Council,E06000047,EEE,,,
Durham County Council,E06000047,EFA,,,
Durham County Council,E06000047,EGA,,,
Durham County Council,E06000047,EGB,,,
Durham County Council,E06000047,EHA,,,
Durham County Council,E06000047,EHB,,,
Durham County Council,E06000047,EHC,,,
Durham County Council,E06000047,EIA,,,
Durham County Council,E06000047,EJA,,,
Durham County Council,E06000047,EKA,,,
Durham County Council,E06000047,EKB,,,
Durham County Council,E06000047,EKC,,,
Durham County Council,E06000047,EKD,,,
Durham County Council,E06000047,ELA,,,
Durham County Council,E06000047,ELB,,,
Durham County Council,E06000047,EMA,,,
Durham County Council,E06000047,EMB,,,
Durham County Council,E06000047,EMC,,,
Durham County Council,E06000047,ENA,,,
Durham County Council,E06000047,ENB,,,
Durham County Council,E06000047,ENC,,,
Durham County Council,E06000047,END,,,
Durham County Council,E06000047,EOA,,,
Durham County Council,E06000047,EOB,,,
Durham County Council,E06000047,EOC,,,
Durham County Council,E06000047,EOD,,,
Durham County Council,E06000047,EPA,,,
Durham County Council,E06000047,EPB,,,
Durham County Council,E06000047,EPC,,,
Durham County Council,E06000047,EQA,,,
Durham County Council,E06000047,EQB,,,
Durham County Council,E06000047,EQC,,,
Durham County Council,E06000047,EQD,,,
Durham County Council,E06000047,ERA,,,
Durham County Council,E06000047,ERB1,,,
Durham County Council,E06000047,ERB2,,,
Durham County Council,E06000047,ERC,,,
Durham County Council,E06000047,ERD,,,
Durham County Council,E06000047,NDAA,,,
Durham County Council,E06000047,NDAB,,,
Durham County Council,E06000047,NDBA,,,
Durham County Council,E06000047,NDBB,,,
Durham County Council,E06000047,NDCA,,,
Durham County Council,E06000047,NDCB,,,
Durham County Council,E06000047,NDCC,,,
Durham County Council,E06000047,NDDA,,,
Durham County Council,E06000047,NDDB,,,
Durham County Council,E06000047,NDDC,,,
Durham County Council,E06000047,NDEA,,,
Durham County Council,E06000047,NDEB,,,
Durham County Council,E06000047,NDFA,,,
Durham County Council,E06000047,NDFB,,,
Durham County Council,E06000047,NDFC,,,
Durham County Council,E06000047,NDFD,,,
Durham County Council,E06000047,NDGA,,,
Durham County Council,E06000047,NDGB,,,
Durham County Council,E06000047,NDGC,,,
Durham County Council,E06000047,NDGD,,,
Durham County Council,E06000047,NDHA,,,
Durham County Council,E06000047,NDHB,,,
Durham County Council,E06000047,NDIA,,,
Durham County Council,E06000047,NDIB,,,
Durham County Council,E06000047,NDIC,,,
Durham County Council,E06000047,NDJA,,,
Durham County Council,E06000047,NDKA,,,
Durham County Council,E06000047,NDKB,,,
Durham County Council,E06000047,NDLA,,,
Durham County Council,E06000047,NDLB,,,
Durham County Council,E06000047,NDLC1,,,
Durham County Council,E06000047,NDLC2,,,
Durham County Council,E06000047,NDMA,,,
Durham County Council,E06000047,NDMB,,,
Durham County Council,E06000047,NDNA,,,
Durham County Council,E06000047,NDNB,,,
Durham County Council,E06000047,NDNC,,,
Durham County Council,E06000047,NDND,,,
Durham County Council,E06000047,NDNE,,,
Durham County Council,E06000047,NDOA,,,
Durham County Council,E06000047,NDOB,,,
Durham County Council,E06000047,NDOC,,,
Durham County Council,E06000047,NDPA,,,
Durham County Council,E06000047,NDPB,,,
Durham County Council,E06000047,NDPC,,,
Durham County Council,E06000047,NDPD,,,
Durham County Council,E06000047,NDQA,,,
Durham County Council,E06000047,NDQB,,,
Durham County Council,E06000047,NDQC,,,
Durham County Council,E06000047,NDQD,,,
Durham County Council,E06000047,NDQE,,,
Durham County Council,E06000047,NDQP,,,
Durham County Council,E06000047,NDRA,,,
Durham County Council,E06000047,NDRB,,,
Durham County Council,E06000047,NDSA,,,
Durham County Council,E06000047,NDSB,,,
Durham County Council,E06000047,NDSC,,,
Durham County Council,E06000047,NDSD,,,
Durham County Council,E06000047,NDTA,,,
Durham County Council,E06000047,NDTB,,,
Durham County Council,E06000047,NDTC,,,
Durham County Council,E06000047,NDTD,,,
Durham County Council,E06000047,NDTE,,,
Durham County Council,E06000047,NDUA,,,
Durham County Council,E06000047,NDUB,,,
Durham County Council,E06000047,NDUC,,,
Durham County Council,E06000047,NDVA,,,
Durham County Council,E06000047,NDVB,,,
Durham County Council,E06000047,NDVC,,,
Durham County Council,E06000047,NDVD,,,
Durham County Council,E06000047,NDVE,,,
Durham County Council,E06000047,NDWA,,,
Durham County Council,E06000047,NDWB,,,
Durham County Council,E06000047,NDWC,,,
Durham County Council,E06000047,NDWD,,,
Durham County Council,E06000047,NWDAA,,,
Durham County Council,E06000047,NWDAB,,,
Durham County Council,E06000047,NWDAC,,,
Durham County Council,E06000047,NWDBA,,,
Durham County Council,E06000047,NWDBB,,,
Durham County Council,E06000047,NWDBC,,,
Durham County Council,E06000047,NWDCA,,,
Durham County Council,E06000047,NWDCB,,,
Durham County Council,E06000047,NWDCC,,,
Durham County Council,E06000047,NWDCD,,,
Durham County Council,E06000047,NWDCE,,,
Durham County Council,E06000047,NWDCF,,,
Durham County Council,E06000047,NWDDA,,,
Durham County Council,E06000047,NWDDB,,,
Durham County Council,E06000047,NWDDC,,,
Durham County Council,E06000047,NWDEA,,,
Durham County Council,E06000047,NWDEB,,,
Durham County Council,E06000047,NWDEC,,,
Durham County Council,E06000047,NWDED,,,
Durham County Council,E06000047,NWDFA,,,
Durham County Council,E06000047,NWDFB,,,
Durham County Council,E06000047,NWDFC,,,
Durham County Council,E06000047,NWDFD,,,
Durham County Council,E06000047,NWDFE,,,
Durham County Council,E06000047,NWDGA,,,
Durham County Council,E06000047,NWDGB,,,
Durham County Council,E06000047,NWDGC,,,
Durham County Council,E06000047,NWDHA,,,
Durham County Council,E06000047,NWDHB,,,
Durham County Council,E06000047,NWDIA,,,
Durham County Council,E06000047,NWDIB,,,
Durham County Council,E06000047,NWDIC,,,
Durham County Council,E06000047,NWDJA,,,
Durham County Council,E06000047,NWDJB,,,
Durham County Council,E06000047,NWDJC,,,
Durham County Council,E06000047,NWDJD,,,
Durham County Council,E06000047,NWDKA,,,
Durham County Council,E06000047,NWDKB,,,
Durham County Council,E06000047,NWDLA,,,
Durham County Council,E06000047,NWDLB,,,
Durham County Council,E06000047,NWDLC,,,
Durham County Council,E06000047,NWDMA,,,
Durham County Council,E06000047,NWDMB,,,
Durham County Council,E06000047,NWDNA,,,
Durham County Council,E06000047,NWDNB,,,
Durham County Council,E06000047,NWDNC,,,
Durham County Council,E06000047,NWDND,,,
Durham County Council,E06000047,NWDNE,,,
Durham County Council,E06000047,NWDNF,,,
Durham County Council,E06000047,NWDOA,,,
Durham County Council,E06000047,NWDOB,,,
Durham County Council,E06000047,NWDOC,,,
Durham County Council,E06000047,NWDOD,,,
Durham County Council,E06000047,NWDOE,,,
Durham County Council,E06000047,NWDPA,,,
Durham County Council,E06000047,NWDPB,,,
Durham County Council,E06000047,NWDPC,,,
Durham County Council,E06000047,NWDPD,,,
Durham County Council,E06000047,NWDPE,,,
Durham County Council,E06000047,NWDQA,,,
Durham County Council,E06000047,NWDQB,,,
Durham County Council,E06000047,NWDQC,,,
Durham County Council,E06000047,NWDQD,,,
Durham County Council,E06000047,NWDQE,,,
Durham County Council,E06000047,NWDQF,,,
Durham County Council,E06000047,NWDQG,,,
Durham County Council,E06000047,NWDRA,,,
Durham County Council,E06000047,NWDRB,,,
Durham County Council,E06000047,NWDRC,,,
Durham County Council,E06000047,NWDSA,,,
Durham County Council,E06000047,NWDSB,,,
Durham County Council,E06000047,NWDSC,,,
Durham County Council,E06000047,NWDSD,,,
Durham County Council,E06000047,NWDSE,,,
Durham County Council,E06000047,NWDSF,,,
Durham County Council,E06000047,NWDSG,,,
Durham County Council,E06000047,NWDTA,,,
Durham County Council,E06000047,NWDTB,,,
Durham County Council,E06000047,NWDUA,,,
Durham County Council,E06000047,NWDUB,,,
Durham County Council,E06000047,NWDVA,,,
Durham County Council,E06000047,NWDVB,,,
Durham County Council,E06000047,NWDVC,,,
Durham County Council,E06000047,NWDWA,,,
Durham County Council,E06000047,NWDWB,,,
Durham County Council,E06000047,NWDWC,,,
Durham County Council,E06000047,NWDXA,,,
Durham County Council,E06000047,NWDXB,,,
Durham County Council,E06000047,NWDXC,,,
Durham County Council,E06000047,NWDXD,,,
Durham County Council,E06000047,NWDXE,,,
Durham County Council,E06000047,NWDXF,,,
Durham County Council,E06000047,NWDYA,,,
Durham County Council,E06000047,NWDYB,,,
Durham County Council,E06000047,NWDZA,,,
Durham County Council,E06000047,NWDZB,,,
Durham County Council,E06000047,NWDZC,,,
Durham County Council,E06000047,SAA,,,
Durham County Council,E06000047,SAB,,,
Durham County Council,E06000047,SAC,,,
Durham County Council,E06000047,SAD,,,
Durham County Council,E06000047,SBA,,,
Durham County Council,E06000047,SBB,,,
Durham County Council,E06000047,SCA,,,
Durham County Council,E06000047,SCB,,,
Durham County Council,E06000047,SDA,,,
Durham County Council,E06000047,SDB,,,
Durham County Council,E06000047,SDC,,,
Durham County Council,E06000047,SDD,,,
Durham County Council,E06000047,SEA,,,
Durham County Council,E06000047,SEB,,,
Durham County Council,E06000047,SEC,,,
Durham County Council,E06000047,SED,,,
Durham County Council,E06000047,SEE,,,
Durham County Council,E06000047,SFA,,,
Durham County Council,E06000047,SFB,,,
Durham County Council,E06000047,SFC,,,
Durham County Council,E06000047,SFD,,,
Durham County Council,E06000047,SFE,,,
Durham County Council,E06000047,SGA,,,
Durham County Council,E06000047,SHA,,,
Durham County Council,E06000047,SHB,,,
Durham County Council,E06000047,SHC,,,
Durham County Council,E06000047,SIA,,,
Durham County Council,E06000047,SIB,,,
Durham County Council,E06000047,SJA,,,
Durham County Council,E06000047,SJB,,,
Durham County Council,E06000047,SJC,,,
Durham County Council,E06000047,SKA,,,
Durham County Council,E06000047,SKB,,,
Durham County Council,E06000047,SLA,,,
Durham County Council,E06000047,SLB,,,
Durham County Council,E06000047,SMA,,,
Durham County Council,E06000047,SMB,,,
Durham County Council,E06000047,SMC,,,
Durham County Council,E06000047,SMD,,,
Durham County Council,E06000047,SME,,,
Durham County Council,E06000047,SNA,,,
Durham County Council,E06000047,SNB,,,
Durham County Council,E06000047,SNC,,,
