council_name,council_code,polling_district_id,address,postcode,source
Shropshire Council,E06000051,LHC,,,
Shropshire Council,E06000051,LHD,,,
Shropshire Council,E06000051,LHE,,,
Shropshire Council,E06000051,LHF,,,
Shropshire Council,E06000051,LHG,,,
Shropshire Council,E06000051,LHH,,,
Shropshire Council,E06000051,LHI,,,
Shropshire Council,E06000051,LHJ,,,
Shropshire Council,E06000051,LIA,,,
Shropshire Council,E06000051,LIB,,,
Shropshire Council,E06000051,LIC,,,
Shropshire Council,E06000051,LID,,,
Shropshire Council,E06000051,LIE,,,
Shropshire Council,E06000051,LIF,,,
Shropshire Council,E06000051,LIG,,,
Shropshire Council,E06000051,LIH,,,
Shropshire Council,E06000051,LII,,,
Shropshire Council,E06000051,LIJ,,,
Shropshire Council,E06000051,LJA,,,
Shropshire Council,E06000051,LJB,,,
Shropshire Council,E06000051,LJC,,,
Shropshire Council,E06000051,LJD,,,
Shropshire Council,E06000051,LJE,,,
Shropshire Council,E06000051,LJF,,,
Shropshire Council,E06000051,LJG,,,
Shropshire Council,E06000051,LJH,,,
Shropshire Council,E06000051,LJI,,,
Shropshire Council,E06000051,LJJ,,,
Shropshire Council,E06000051,LJK,,,
Shropshire Council,E06000051,LKA,,,
Shropshire Council,E06000051,LKB,,,
Shropshire Council,E06000051,LKC,,,
Shropshire Council,E06000051,LKD,,,
Shropshire Council,E06000051,LKE,,,
Shropshire Council,E06000051,LKF,,,
Shropshire Council,E06000051,LKG,,,
Shropshire Council,E06000051,LKH,,,
Shropshire Council,E06000051,LKI,,,
Shropshire Council,E06000051,LKJ,,,
Shropshire Council,E06000051,LKK,,,
Shropshire Council,E06000051,LLA,,,
Shropshire Council,E06000051,LLB,,,
Shropshire Council,E06000051,LLC,,,
Shropshire Council,E06000051,LLD,,,
Shropshire Council,E06000051,LLE,,,
Shropshire Council,E06000051,LLF,,,
Shropshire Council,E06000051,LLG,,,
Shropshire Council,E06000051,LLH,,,
Shropshire Council,E06000051,LLI,,,
Shropshire Council,E06000051,LLJ,,,
Shropshire Council,E06000051,LLK,,,
Shropshire Council,E06000051,LLL,,,
Shropshire Council,E06000051,LLM,,,
Shropshire Council,E06000051,LMA,,,
Shropshire Council,E06000051,LMB,,,
Shropshire Council,E06000051,LNA,,,
Shropshire Council,E06000051,LNB,,,
Shropshire Council,E06000051,LNC,,,
Shropshire Council,E06000051,LOA,,,
Shropshire Council,E06000051,LOB,,,
Shropshire Council,E06000051,LOC,,,
Shropshire Council,E06000051,LOD,,,
Shropshire Council,E06000051,LPA,,,
Shropshire Council,E06000051,LPB,,,
Shropshire Council,E06000051,LPC,,,
Shropshire Council,E06000051,LPD,,,
Shropshire Council,E06000051,LPE,,,
Shropshire Council,E06000051,LQA,,,
Shropshire Council,E06000051,LQB,,,
Shropshire Council,E06000051,LQC,,,
Shropshire Council,E06000051,LQD,,,
Shropshire Council,E06000051,LQE,,,
Shropshire Council,E06000051,LQF,,,
Shropshire Council,E06000051,LQG,,,
Shropshire Council,E06000051,LQH,,,
Shropshire Council,E06000051,LRA,,,
Shropshire Council,E06000051,LRB,,,
Shropshire Council,E06000051,LRC,,,
Shropshire Council,E06000051,LRD,,,
Shropshire Council,E06000051,LRE,,,
Shropshire Council,E06000051,LRF,,,
Shropshire Council,E06000051,LRG,,,
Shropshire Council,E06000051,LRH,,,
Shropshire Council,E06000051,LRI,,,
Shropshire Council,E06000051,NAA,,,
Shropshire Council,E06000051,NAB,,,
Shropshire Council,E06000051,NAC,,,
Shropshire Council,E06000051,NAD,,,
Shropshire Council,E06000051,NBA,,,
Shropshire Council,E06000051,NBB,,,
Shropshire Council,E06000051,NCA,,,
Shropshire Council,E06000051,NCB,,,
Shropshire Council,E06000051,NCC,,,
Shropshire Council,E06000051,NCD,,,
Shropshire Council,E06000051,NCE,,,
Shropshire Council,E06000051,NCF,,,
Shropshire Council,E06000051,NDA,,,
Shropshire Council,E06000051,NDB,,,
Shropshire Council,E06000051,NDC,,,
Shropshire Council,E06000051,NDD,,,
Shropshire Council,E06000051,NDE,,,
Shropshire Council,E06000051,NDF,,,
Shropshire Council,E06000051,NDG,,,
Shropshire Council,E06000051,NDH,,,
Shropshire Council,E06000051,NDI,,,
Shropshire Council,E06000051,NEA,,,
Shropshire Council,E06000051,NEB,,,
Shropshire Council,E06000051,NEC,,,
Shropshire Council,E06000051,NED,,,
Shropshire Council,E06000051,NEE,,,
Shropshire Council,E06000051,NFA,,,
Shropshire Council,E06000051,NFB,,,
Shropshire Council,E06000051,NFC,,,
Shropshire Council,E06000051,NFD,,,
Shropshire Council,E06000051,NFE,,,
Shropshire Council,E06000051,NGA,,,
Shropshire Council,E06000051,NGB,,,
Shropshire Council,E06000051,NGC,,,
Shropshire Council,E06000051,NGD,,,
Shropshire Council,E06000051,NHA,,,
Shropshire Council,E06000051,NHB,,,
Shropshire Council,E06000051,NHC,,,
Shropshire Council,E06000051,NIA,,,
Shropshire Council,E06000051,NIB,,,
Shropshire Council,E06000051,NIC,,,
Shropshire Council,E06000051,NJA,,,
Shropshire Council,E06000051,NJB,,,
Shropshire Council,E06000051,NJC,,,
Shropshire Council,E06000051,NJD,,,
Shropshire Council,E06000051,NJE,,,
Shropshire Council,E06000051,NJF,,,
Shropshire Council,E06000051,NKA,,,
Shropshire Council,E06000051,NKB,,,
Shropshire Council,E06000051,NKC,,,
Shropshire Council,E06000051,NKD,,,
Shropshire Council,E06000051,NLA,,,
Shropshire Council,E06000051,NLB,,,
Shropshire Council,E06000051,NLC,,,
Shropshire Council,E06000051,NLD,,,
Shropshire Council,E06000051,NLE,,,
Shropshire Council,E06000051,NMA,,,
Shropshire Council,E06000051,NMB,,,
Shropshire Council,E06000051,NMC,,,
Shropshire Council,E06000051,NMD,,,
Shropshire Council,E06000051,NME,,,
Shropshire Council,E06000051,NMF,,,
Shropshire Council,E06000051,NMG,,,
Shropshire Council,E06000051,NNA,,,
Shropshire Council,E06000051,NNB,,,
Shropshire Council,E06000051,NNC,,,
Shropshire Council,E06000051,NND,,,
Shropshire Council,E06000051,NOA,,,
Shropshire Council,E06000051,NOB,,,
Shropshire Council,E06000051,NOC,,,
Shropshire Council,E06000051,NOD,,,
Shropshire Council,E06000051,NPA,,,
Shropshire Council,E06000051,NPB,,,
Shropshire Council,E06000051,NPC,,,
Shropshire Council,E06000051,NPD,,,
Shropshire Council,E06000051,NPE,,,
Shropshire Council,E06000051,NPF,,,
Shropshire Council,E06000051,NPG,,,
Shropshire Council,E06000051,NPH,,,
Shropshire Council,E06000051,NPI,,,
Shropshire Council,E06000051,NPJ,,,
Shropshire Council,E06000051,NQA,,,
Shropshire Council,E06000051,NQB,,,
Shropshire Council,E06000051,NQC,,,
Shropshire Council,E06000051,NQD,,,
Shropshire Council,E06000051,NQE,,,
Shropshire Council,E06000051,NQF,,,
Shropshire Council,E06000051,NQG,,,
Shropshire Council,E06000051,NQH,,,
Shropshire Council,E06000051,NRA,,,
Shropshire Council,E06000051,NRB,,,
Shropshire Council,E06000051,NRC,,,
Shropshire Council,E06000051,NRD,,,
Shropshire Council,E06000051,NSA,,,
Shropshire Council,E06000051,NSB,,,
Shropshire Council,E06000051,NSC,,,
Shropshire Council,E06000051,NSD,,,
Shropshire Council,E06000051,NTA,,,
Shropshire Council,E06000051,NTB,,,
Shropshire Council,E06000051,SAA,,,
Shropshire Council,E06000051,SAB,,,
Shropshire Council,E06000051,SBA,,,
Shropshire Council,E06000051,SBB,,,
Shropshire Council,E06000051,SCA,,,
Shropshire Council,E06000051,SCB,,,
Shropshire Council,E06000051,SDA,,,
Shropshire Council,E06000051,SDB,,,
Shropshire Council,E06000051,SDC,,,
Shropshire Council,E06000051,SDD,,,
Shropshire Council,E06000051,SDE,,,
Shropshire Council,E06000051,SEA,,,
Shropshire Council,E06000051,SEB,,,
Shropshire Council,E06000051,SFA,,,
Shropshire Council,E06000051,SGA,,,
Shropshire Council,E06000051,SGB,,,
Shropshire Council,E06000051,SGC,,,
Shropshire Council,E06000051,SGD,,,
Shropshire Council,E06000051,SGE,,,
Shropshire Council,E06000051,SGF,,,
Shropshire Council,E06000051,SGG,,,
Shropshire Council,E06000051,SGH,,,
Shropshire Council,E06000051,SGI,,,
Shropshire Council,E06000051,SGJ,,,
Shropshire Council,E06000051,SGK,,,
Shropshire Council,E06000051,SGL,,,
Shropshire Council,E06000051,SGM,,,
Shropshire Council,E06000051,SGN,,,
Shropshire Council,E06000051,SGO,,,
Shropshire Council,E06000051,SHA,,,
Shropshire Council,E06000051,SHB,,,
Shropshire Council,E06000051,SIA,,,
Shropshire Council,E06000051,SIB,,,
Shropshire Council,E06000051,SIC,,,
Shropshire Council,E06000051,SID,,,
Shropshire Council,E06000051,SJA,,,
Shropshire Council,E06000051,SJB,,,
Shropshire Council,E06000051,SKA,,,
Shropshire Council,E06000051,SKB,,,
Shropshire Council,E06000051,SKC,,,
Shropshire Council,E06000051,SKD,,,
Shropshire Council,E06000051,SKE,,,
Shropshire Council,E06000051,SKF,,,
Shropshire Council,E06000051,SLA,,,
Shropshire Council,E06000051,SLB,,,
Shropshire Council,E06000051,SLC,,,
Shropshire Council,E06000051,SLD,,,
Shropshire Council,E06000051,SLE,,,
Shropshire Council,E06000051,SLF,,,
Shropshire Council,E06000051,SLG,,,
Shropshire Council,E06000051,SMA,,,
Shropshire Council,E06000051,SMB,,,
Shropshire Council,E06000051,SMC,,,
Shropshire Council,E06000051,SNA,,,
Shropshire Council,E06000051,SNB,,,
Shropshire Council,E06000051,SNC,,,
Shropshire Council,E06000051,SND,,,
Shropshire Council,E06000051,SOA,,,
Shropshire Council,E06000051,SOB,,,
Shropshire Council,E06000051,SPA,,,
Shropshire Council,E06000051,SPB,,,
Shropshire Council,E06000051,SPC,,,
Shropshire Council,E06000051,SQA,,,
Shropshire Council,E06000051,SQB,,,
Shropshire Council,E06000051,SQC,,,
Shropshire Council,E06000051,SRA,,,
Shropshire Council,E06000051,SRB,,,
Shropshire Council,E06000051,SSA,,,
Shropshire Council,E06000051,SSB,,,
Shropshire Council,E06000051,SSC,,,
Shropshire Council,E06000051,SSD,,,
Shropshire Council,E06000051,SSE,,,
Shropshire Council,E06000051,SSF,,,
Shropshire Council,E06000051,SSG,,,
Shropshire Council,E06000051,SSH,,,
Shropshire Council,E06000051,SSI,,,
Shropshire Council,E06000051,SSJ,,,
Shropshire Council,E06000051,SSK,,,
Shropshire Council,E06000051,SSL,,,
Shropshire Council,E06000051,STA,,,
Shropshire Council,E06000051,STB,,,
Shropshire Council,E06000051,STC,,,
Shropshire Council,E06000051,SUA,,,
Shropshire Council,E06000051,SUB,,,
Shropshire Council,E06000051,SUC,,,
Shropshire Council,E06000051,SUD,,,
Shropshire Council,E06000051,SUE,,,
Shropshire Council,E06000051,SUF,,,
Shropshire Council,E06000051,SUG,,,
Shropshire Council,E06000051,SUH,,,
Shropshire Council,E06000051,SUI,,,
Shropshire Council,E06000051,SUJ,,,
Shropshire Council,E06000051,SVA,,,
Shropshire Council,E06000051,WAE,,,
Shropshire Council,E06000051,WAF,,,
Shropshire Council,E06000051,WAG,,,
Shropshire Council,E06000051,WBA,,,
Shropshire Council,E06000051,WBB,,,
Shropshire Council,E06000051,WBC,,,
Shropshire Council,E06000051,WCP,,,
Shropshire Council,E06000051,WCQ,,,
Shropshire Council,E06000051,WCR,,,
Shropshire Council,E06000051,WCS,,,
