council_name,council_code,polling_district_id,address,postcode,source
Newcastle upon Tyne City Council,E08000021,NBE,,,
Newcastle upon Tyne City Council,E08000021,NCE,,,
Newcastle upon Tyne City Council,E08000021,NDE,,,
Newcastle upon Tyne City Council,E08000021,OAE,,,
Newcastle upon Tyne City Council,E08000021,OBE,,,
Newcastle upon Tyne City Council,E08000021,OCE,,,
Newcastle upon Tyne City Council,E08000021,PAE,,,
Newcastle upon Tyne City Council,E08000021,PBE,,,
Newcastle upon Tyne City Council,E08000021,PCE,,,
Newcastle upon Tyne City Council,E08000021,PDE,,,
Newcastle upon Tyne City Council,E08000021,QAN,,,
Newcastle upon Tyne City Council,E08000021,QBN,,,
Newcastle upon Tyne City Council,E08000021,QCN,,,
Newcastle upon Tyne City Council,E08000021,QDN,,,
Newcastle upon Tyne City Council,E08000021,RAE,,,
Newcastle upon Tyne City Council,E08000021,RBE,,,
Newcastle upon Tyne City Council,E08000021,RCE,,,
Newcastle upon Tyne City Council,E08000021,RDE,,,
Newcastle upon Tyne City Council,E08000021,SAE,,,
Newcastle upon Tyne City Council,E08000021,SBE,,,
Newcastle upon Tyne City Council,E08000021,SCE,,,
Newcastle upon Tyne City Council,E08000021,SDE,,,
Newcastle upon Tyne City Council,E08000021,TAE,,,
Newcastle upon Tyne City Council,E08000021,TBE,,,
Newcastle upon Tyne City Council,E08000021,TCE,,,
Newcastle upon Tyne City Council,E08000021,TDE,,,
Newcastle upon Tyne City Council,E08000021,TEE,,,
Newcastle upon Tyne City Council,E08000021,UAE,,,
Newcastle upon Tyne City Council,E08000021,UBE,,,
Newcastle upon Tyne City Council,E08000021,UCE,,,
Newcastle upon Tyne City Council,E08000021,UDE,,,
Newcastle upon Tyne City Council,E08000021,VAC,,,
Newcastle upon Tyne City Council,E08000021,VBC,,,
Newcastle upon Tyne City Council,E08000021,VCC,,,
Newcastle upon Tyne City Council,E08000021,VDC,,,
Newcastle upon Tyne City Council,E08000021,WAN,,,
Newcastle upon Tyne City Council,E08000021,WBN,,,
Newcastle upon Tyne City Council,E08000021,WCN,,,
Newcastle upon Tyne City Council,E08000021,WDN,,,
Newcastle upon Tyne City Council,E08000021,WEN,,,
Newcastle upon Tyne City Council,E08000021,XAC,,,
Newcastle upon Tyne City Council,E08000021,XBC,,,
Newcastle upon Tyne City Council,E08000021,XCC,,,
Newcastle upon Tyne City Council,E08000021,XDC,,,
Newcastle upon Tyne City Council,E08000021,XEC,,,
Newcastle upon Tyne City Council,E08000021,YAC,,,
Newcastle upon Tyne City Council,E08000021,YBC,,,
Newcastle upon Tyne City Council,E08000021,YCC,,,
Newcastle upon Tyne City Council,E08000021,YDC,,,
Newcastle upon Tyne City Council,E08000021,ZAN,,,
Newcastle upon Tyne City Council,E08000021,ZBN,,,
Newcastle upon Tyne City Council,E08000021,ZCN,,,
Newcastle upon Tyne City Council,E08000021,ZDN,,,
Newcastle upon Tyne City Council,E08000021,ZEN,,,
Newcastle upon Tyne City Council,E08000021,ZFN,,,
Newcastle upon Tyne City Council,E08000021,ZGN,,,
