council_name,council_code,polling_district_id,address,postcode,source
Wigan Borough Council,E08000010,MGD,,,
Wigan Borough Council,E08000010,MGE,,,
Wigan Borough Council,E08000010,MHA,,,
Wigan Borough Council,E08000010,MHB,,,
Wigan Borough Council,E08000010,MHC,,,
Wigan Borough Council,E08000010,MHD,,,
Wigan Borough Council,E08000010,MHE,,,
Wigan Borough Council,E08000010,WAA,,,
Wigan Borough Council,E08000010,WAB,,,
Wigan Borough Council,E08000010,WAC,,,
Wigan Borough Council,E08000010,WAD,,,
Wigan Borough Council,E08000010,WAE,,,
Wigan Borough Council,E08000010,WAF,,,
Wigan Borough Council,E08000010,WAG,,,
Wigan Borough Council,E08000010,WAH,,,
Wigan Borough Council,E08000010,WBA,,,
Wigan Borough Council,E08000010,WBB,,,
Wigan Borough Council,E08000010,WBC,,,
Wigan Borough Council,E08000010,WBD,,,
Wigan Borough Council,E08000010,WBE,,,
Wigan Borough Council,E08000010,WCA,,,
Wigan Borough Council,E08000010,WCB,,,
Wigan Borough Council,E08000010,WCC,,,
Wigan Borough Council,E08000010,WCD,,,
Wigan Borough Council,E08000010,WCE,,,
Wigan Borough Council,E08000010,WCF,,,
Wigan Borough Council,E08000010,WCG,,,
Wigan Borough Council,E08000010,WCH,,,
Wigan Borough Council,E08000010,WCJ,,,
Wigan Borough Council,E08000010,WDA,,,
Wigan Borough Council,E08000010,WDB,,,
Wigan Borough Council,E08000010,WDC,,,
Wigan Borough Council,E08000010,WDD,,,
Wigan Borough Council,E08000010,WEA,,,
Wigan Borough Council,E08000010,WEB,,,
Wigan Borough Council,E08000010,WEC,,,
Wigan Borough Council,E08000010,WED,,,
Wigan Borough Council,E08000010,WEE,,,
Wigan Borough Council,E08000010,WEF,,,
Wigan Borough Council,E08000010,WEG,,,
Wigan Borough Council,E08000010,WEH,,,
Wigan Borough Council,E08000010,WFA,,,
Wigan Borough Council,E08000010,WFB,,,
Wigan Borough Council,E08000010,WFC,,,
Wigan Borough Council,E08000010,WFD,,,
Wigan Borough Council,E08000010,WFE,,,
Wigan Borough Council,E08000010,WFF,,,
Wigan Borough Council,E08000010,WFG,,,
Wigan Borough Council,E08000010,WGA,,,
Wigan Borough Council,E08000010,WGB,,,
Wigan Borough Council,E08000010,WGC,,,
Wigan Borough Council,E08000010,WGD,,,
Wigan Borough Council,E08000010,WGE,,,
Wigan Borough Council,E08000010,WHA,,,
Wigan Borough Council,E08000010,WHB,,,
Wigan Borough Council,E08000010,WHC,,,
Wigan Borough Council,E08000010,WHD,,,
Wigan Borough Council,E08000010,WHE,,,
Wigan Borough Council,E08000010,WHF,,,
