council_name,council_code,polling_district_id,address,postcode,source
West Lindsey District Council,E07000142,SI,,,
West Lindsey District Council,E07000142,TA,,,
West Lindsey District Council,E07000142,TB,,,
West Lindsey District Council,E07000142,TC,,,
West Lindsey District Council,E07000142,TD,,,
West Lindsey District Council,E07000142,TE,,,
West Lindsey District Council,E07000142,TF,,,
West Lindsey District Council,E07000142,TG,,,
West Lindsey District Council,E07000142,TH,,,
West Lindsey District Council,E07000142,TI,,,
West Lindsey District Council,E07000142,TJ,,,
West Lindsey District Council,E07000142,TK,,,
West Lindsey District Council,E07000142,TL,,,
