council_name,council_code,polling_district_id,address,postcode,source
Bassetlaw District Council,E07000171,DW,,,
Bassetlaw District Council,E07000171,DX,,,
Bassetlaw District Council,E07000171,DY,,,
Bassetlaw District Council,E07000171,DZ,,,
Bassetlaw District Council,E07000171,EA,,,
Bassetlaw District Council,E07000171,EB,,,
Bassetlaw District Council,E07000171,EC,,,
Bassetlaw District Council,E07000171,ED,,,
Bassetlaw District Council,E07000171,EE,,,
Bassetlaw District Council,E07000171,EF,,,
Bassetlaw District Council,E07000171,EG,,,
Bassetlaw District Council,E07000171,EH,,,
Bassetlaw District Council,E07000171,EJ,,,
Bassetlaw District Council,E07000171,EK,,,
Bassetlaw District Council,E07000171,FA,,,
Bassetlaw District Council,E07000171,FB,,,
Bassetlaw District Council,E07000171,FC,,,
Bassetlaw District Council,E07000171,FD,,,
Bassetlaw District Council,E07000171,FE,,,
Bassetlaw District Council,E07000171,FF,,,
Bassetlaw District Council,E07000171,FG,,,
Bassetlaw District Council,E07000171,FH,,,
Bassetlaw District Council,E07000171,FJ,,,
Bassetlaw District Council,E07000171,FK,,,
Bassetlaw District Council,E07000171,FL,,,
Bassetlaw District Council,E07000171,FM,,,
Bassetlaw District Council,E07000171,FN,,,
Bassetlaw District Council,E07000171,FO,,,
Bassetlaw District Council,E07000171,FO(A),,,
Bassetlaw District Council,E07000171,FP,,,
Bassetlaw District Council,E07000171,FQ,,,
Bassetlaw District Council,E07000171,FR,,,
Bassetlaw District Council,E07000171,FS,,,
Bassetlaw District Council,E07000171,FT,,,
Bassetlaw District Council,E07000171,FU,,,
Bassetlaw District Council,E07000171,FV,,,
Bassetlaw District Council,E07000171,FW,,,
Bassetlaw District Council,E07000171,FX,,,
Bassetlaw District Council,E07000171,FY,,,
Bassetlaw District Council,E07000171,FZ,,,
Bassetlaw District Council,E07000171,GA,,,
Bassetlaw District Council,E07000171,GB,,,
