council_name,council_code,polling_district_id,address,postcode,source
Suffolk Coastal District Council,E07000205,KCX,,,
Suffolk Coastal District Council,E07000205,KDX,,,
Suffolk Coastal District Council,E07000205,KE,,,
Suffolk Coastal District Council,E07000205,KFX,,,
Suffolk Coastal District Council,E07000205,KFY,,,
Suffolk Coastal District Council,E07000205,KH,,,
Suffolk Coastal District Council,E07000205,L,,,
Suffolk Coastal District Council,E07000205,LA,,,
Suffolk Coastal District Council,E07000205,LC,,,
Suffolk Coastal District Council,E07000205,LDX,,,
Suffolk Coastal District Council,E07000205,LDY,,,
Suffolk Coastal District Council,E07000205,LEX,,,
Suffolk Coastal District Council,E07000205,LEY,,,
Suffolk Coastal District Council,E07000205,M,,,
Suffolk Coastal District Council,E07000205,MA,,,
Suffolk Coastal District Council,E07000205,MAX,,,
Suffolk Coastal District Council,E07000205,MAY,,,
Suffolk Coastal District Council,E07000205,MB,,,
Suffolk Coastal District Council,E07000205,MC,,,
Suffolk Coastal District Council,E07000205,ME,,,
Suffolk Coastal District Council,E07000205,MFX,,,
Suffolk Coastal District Council,E07000205,MFY,,,
Suffolk Coastal District Council,E07000205,N,,,
Suffolk Coastal District Council,E07000205,NAX,,,
Suffolk Coastal District Council,E07000205,NAY,,,
Suffolk Coastal District Council,E07000205,OAX,,,
Suffolk Coastal District Council,E07000205,OAY,,,
Suffolk Coastal District Council,E07000205,OB,,,
Suffolk Coastal District Council,E07000205,P,,,
Suffolk Coastal District Council,E07000205,PA,,,
Suffolk Coastal District Council,E07000205,PB,,,
Suffolk Coastal District Council,E07000205,PC,,,
Suffolk Coastal District Council,E07000205,PD,,,
Suffolk Coastal District Council,E07000205,R,,,
Suffolk Coastal District Council,E07000205,RA,,,
Suffolk Coastal District Council,E07000205,RB,,,
Suffolk Coastal District Council,E07000205,RC,,,
Suffolk Coastal District Council,E07000205,S,,,
Suffolk Coastal District Council,E07000205,SA,,,
Suffolk Coastal District Council,E07000205,SB,,,
Suffolk Coastal District Council,E07000205,SC,,,
Suffolk Coastal District Council,E07000205,SD,,,
Suffolk Coastal District Council,E07000205,SEX,,,
Suffolk Coastal District Council,E07000205,SEY,,,
Suffolk Coastal District Council,E07000205,SF,,,
Suffolk Coastal District Council,E07000205,SG,,,
Suffolk Coastal District Council,E07000205,SGY,,,
Suffolk Coastal District Council,E07000205,SH,,,
Suffolk Coastal District Council,E07000205,T,,,
Suffolk Coastal District Council,E07000205,TA,,,
Suffolk Coastal District Council,E07000205,TB,,,
Suffolk Coastal District Council,E07000205,TC,,,
Suffolk Coastal District Council,E07000205,TE,,,
Suffolk Coastal District Council,E07000205,TF,,,
Suffolk Coastal District Council,E07000205,U,,,
Suffolk Coastal District Council,E07000205,W,,,
Suffolk Coastal District Council,E07000205,WA,,,
Suffolk Coastal District Council,E07000205,WB,,,
Suffolk Coastal District Council,E07000205,WC,,,
Suffolk Coastal District Council,E07000205,WD,,,
Suffolk Coastal District Council,E07000205,WE,,,
Suffolk Coastal District Council,E07000205,WF,,,
Suffolk Coastal District Council,E07000205,WGX,,,
Suffolk Coastal District Council,E07000205,WGY,,,
Suffolk Coastal District Council,E07000205,WH,,,
Suffolk Coastal District Council,E07000205,WI,,,
Suffolk Coastal District Council,E07000205,WJ,,,
Suffolk Coastal District Council,E07000205,WK,,,
Suffolk Coastal District Council,E07000205,Y,,,
